Segment Name,Percentage of Matched Trips,Count of Matched Trips,Segment Geometry ID
West Prospect Road,1.6,"200",764fdfc368db766a223ca76002a85bce
,1.6,"200",ab3f138b34a2a5f9b24cff4e7371a7e5
Meridian Avenue,1.6,"200",b2017cdee82430beae911a629dbe6ed8
West Prospect Road,1.6,"200",c22c44a5d8aa796f65d0e12217f6bbc1
West Laurel Street,1.6,"200",d0f5374224586a02a492151de2d40b84
Meridian Avenue,1.6,"200",fb0f84f6d2820e3fb1a642caa59bff7f
West Laurel Street,1.6,"200",2dc998233a817aed46393e3d9d2ada82
East Pitkin Street,1.6,"200",789eb7a026f7a68c788cd294a15d9bfa
Choice Center Drive,1.6,"200",a73addc712d93ff15ba6ecd24c4ac4c7
,1.6,"200",f4eb29e77d42603d5e5d3f0643ab2e81
,1.6,"200",8384dded7fe2ac105cae9a2f59fd01b9
East Lincoln Avenue,1.6,"200",babb3a5f6dbca1d2bcb684c78027ac54
Bay Drive,1.6,"200",1839054e1306ad44fc13f0e0b5d9d063
West Elizabeth Street,1.6,"200",50fbda40a6e0f4d4b8c216e01284bde8
,1.6,"200",1244060758089b4f1ce66ba07d8f46cc
Springfield Drive,1.6,"200",304c4a0ae57c609482b2bcd42330cb42
West Plum Street,1.5,"200",1a6a1bf6419fa9658fba74aed7c1a1c1
,1.5,"200",30afdedbe9048df99bbe0dc5eda80f54
East Lincoln Avenue,1.5,"200",4116421abb49f9aab98090ca6465d0c3
Meridian Avenue,1.5,"200",41d5b4ba6944cf55abde4cea4564eae7
East Lincoln Avenue,1.5,"200",56295467cacf6033fa22fd7df2faba23
West Elizabeth Street,1.5,"200",66660e68797ef84f93b046cee97222e8
West Elizabeth Street,1.5,"200",6b710d8180ed7fc705c272ba455821dc
,1.5,"200",7238aca9cf1e9850f73e0f2047c82cfd
West Plum Street,1.5,"200",78cd2be74955fca7bdabbbac2b58249c
Braiden Drive,1.5,"200",7bdb0def8ebf0fc4e50049441ec57e14
Remington Street,1.5,"200",81421d67249705c0594ddbe5e2c8a3d2
East Lincoln Avenue,1.5,"200",867d31d3b907f29b3d82b32f9a97c3f2
West Prospect Road,1.5,"200",bf2d22f6405242c5b2ecd3173ea91c5b
East Lincoln Avenue,1.5,"200",c340d4c309e92a7c710e87d156533550
Linden Street,1.5,"200",c8ca35597eb932d57fa47b510642c97d
West Prospect Road,1.5,"200",e890f4fcd896c62696daeef17bd02130
Braiden Drive,1.5,"200",fd79014663e34f770749973514d5d3aa
Linden Street,1.5,"200",1ffb2d06cc44d1be0de2e6f0f224d8f3
Linden Street,1.5,"200",88239de075b69eb9ca25a74f722e1ba6
,1.5,"200",034bd5a4f843ea4099915c8355acb8c7
West Elizabeth Street,1.5,"200",6721f34b29ec385aa99ca5388b78c4ba
West Elizabeth Street,1.5,"200",8006c985b270cdeb5f39d506102d878e
West Elizabeth Street,1.5,"200",d75a65bc8da8726f30bd7a5c90c37680
City Park Avenue,1.5,"200",5d1782f068d115d0c1415ec9e61298b4
City Park Avenue,1.5,"200",7bed5b1278dceb58c4bee112cae76c7a
,1.5,"200",86577736095969100ea485ebf8e78fb4
,1.5,"200",0ec4dab55540d9420ceffbbeb48dbd4d
,1.5,"200",97d0efc412a157c7bdbee84af33e86c7
Old Main Drive,1.5,"200",2b4ccb3cfde04d4acf761f4e758c3c8c
Old Main Drive,1.5,"200",747a00410c7378f4906512a34d010719
Braiden Drive,1.5,"200",6a512246b854f5587dd1d78a4f96282f
,1.5,"200",2a318759651084fb0ae4f3b08bbab138
,1.5,"200",74effc06749c81d8c807212a4a01bc92
,1.5,"200",aec6c8b4d78447d505f54bd2eeaa3255
West Elizabeth Street,1.5,"200",bd1315dd50b1bc1411d8608d4bb09eea
,1.5,"200",e1317bd3a1deec37efa65f363e25ba92
,1.5,"200",42e4a75581e8119fa096308d54b95803
,1.5,"200",b2ad5fcaa4871a27a5033dbf9fe58b56
City Park Avenue,1.5,"200",15a158940c698090da827c06064c7804
Remington Street,1.4,"200",0cbbbd52caff44da18f762827245afa6
West Plum Street,1.4,"200",1d470f9d641de328efa35e282b47fc3d
Remington Street,1.4,"200",1e2db0d4a98428a6a32412147e92c5bf
,1.4,"200",2bd95c1ccfb9024a24ea0dffb1b5b92c
Remington Street,1.4,"200",346b337be35e1cc8e04bbcdf74530115
Linden Street,1.4,"200",6054f057791f19ebc4d3a4867045e044
,1.4,"200",70a38cc0c421138956d14b906679c3c5
Linden Street,1.4,"200",87d7f21f4b7f4f1cb7f2fcccf0418384
West Laurel Street,1.4,"200",9054642c6ed8e8addd416817067fd08a
Remington Street,1.4,"200",a0e335cd739392be2cf3629316865f43
Remington Street,1.4,"200",b685fb0655ffdb5023bd0c43d811306c
North College Avenue; US 287;CO 14,1.4,"200",bd10ea223adb250f65456461f6ae5cca
Remington Street,1.4,"200",c52fe712d2ecab9b4e01d3c1ff9af991
West Prospect Road,1.4,"200",ca5c45726224c05fe8b6478a8c3eec43
West Laurel Street,1.4,"200",cbaed16e7f305b8ecc33c75f6d2f7320
East Laurel Street,1.4,"200",0b7a32bed9026d54d75fbda8bfc3c7e7
,1.4,"200",ed0da9f8cf486791541e1f5812a6fb9c
West Elizabeth Street,1.4,"200",91c084791ed75a7cc1e5eb8d27f50389
Mason Trail,1.4,"200",15802e5816b55c3ecd7004cb056ce0ae
City Park Avenue,1.4,"200",36f9f5a628dde9dcd992a1c2a2972e32
Mason Trail,1.4,"200",3725cbaadd8687c9a889ccea907a371c
University Avenue,1.4,"200",6cd2253492909b6a9455ca49f0a3f374
Mason Trail,1.4,"200",7cb002a3fe6e6b76882be0a8ef9c5efe
City Park Avenue,1.4,"200",81b3ab224da15cdb893eb714b5e2bc34
Mason Trail,1.4,"200",c0711c38ec0feb24f1059ae392d27840
,1.4,"200",fa0168baae1fcaedd12aab760f8d5296
,1.4,"200",052df069355a72b5f90792fc8a0b2dd2
Isotope Drive,1.4,"200",135db1f51d4dc8decaf78209fdf662d1
,1.4,"200",1b25f89f9a66d2b29f0abf6b443b47a1
,1.4,"200",1c784dfb1228294682711c31b0a2ba27
Braiden Drive,1.4,"200",3f57633557a65914650f58d229de52d8
,1.4,"200",52d7587387235e379f3b460aa1e6dde9
,1.4,"200",5453a3ef1edb7e3c68bee227a1c84a3f
West Pitkin Street,1.4,"200",82b0fd62d35927410a1bd717ce689ab1
,1.4,"200",a0c9a3a320c473e8612f2ef835277425
,1.4,"200",deb8f8f9a4ce853c71d50fbeaa9316a2
West Lake Street,1.4,"200",261cc94a85fa71b0228f965729f91701
West Lake Street,1.4,"200",479f4b36fb12cbcdde82b6c3f5be820c
,1.4,"200",708403121530af45cd2ec5b9eed55cdc
,1.4,"200",7313daabaf133e50a5600232e474c37f
West Lake Street,1.4,"200",80a0a81caa4ba9cfb8d687b23d09a8a5
,1.4,"200",b213922514245415c775afff57c819a7
,1.4,"200",b41d3dac24e7c7f5af02999bf83b4fef
,1.4,"200",d5e92ffe8c86bddf45b7632558e117c3
,1.4,"200",553525beb9b66ad80a279fa9a84348ed
City Park Avenue,1.4,"200",a1b8d8b79531c3197a1964f41de13dc0
,1.4,"200",d6246736f17c977f08dda0ed3c5ddd74
North College Avenue; US 287;CO 14,1.3,"200",0304c032f364c04677ec73ef7fc2456f
Remington Street,1.3,"200",08cd0c657430398e46208195a6ffb3a6
,1.3,"200",1114565e1872987975f61a60d6a1bf3a
North College Avenue; US 287;CO 14,1.3,"200",1d6af98e848980c341d7e852281e3503
,1.3,"200",279bd76065084b9360166f424f300889
,1.3,"200",322f9c0b1271146948272063fc67abb5
Linden Street,1.3,"200",475326d002de3134c563abe816b838e9
,1.3,"200",55b78e5aba9b7c06493f46e95b01f4ae
Meridian Avenue,1.3,"200",61f99e68e7c6d2187af6b9f49bb7851b
Meridian Avenue,1.3,"200",7cf1affaab4bd117163e1c4b057a587d
West Elizabeth Street,1.3,"200",928dba9b87aa814ea45ede27b19b2000
Linden Street,1.3,"200",9bc204d2790e54934e36dcc33642d54b
,1.3,"200",a67f8f7dfc112cd3f2ea7ec901e4eeef
East Mountain Avenue,1.3,"200",afe0f605e3503a26fe00e00a71b511a4
Linden Street,1.3,"200",b3122c196ffcb4b410b839aa917f3b19
Walnut Street,1.3,"200",b4cc3f56e91dbd434749552f8adec186
South Shields Street,1.3,"200",fb4f685a33192aa778dcff47d097b03a
,1.3,"200",68a1736cec7c35e814d2fe9fdea66356
,1.3,"200",9baeef493360b460b60336fe281f57a3
University Avenue,1.3,"200",f1c390c0bcb410abd162463548002933
Old Main Drive,1.3,"200",0882d75d44bbf69c2471dfd2e727794b
,1.3,"200",fc38e270a66342bc294a8746da7da00a
,1.3,"200",1715c3ec1056855c56493f14a70f284b
,1.3,"200",931cf0057c9d840b9ba044c00c6c5d26
,1.3,"200",006cb39355370d1481822467e3dc4078
,1.3,"200",0d766a742621d49cad51749b7c337f2e
,1.3,"200",5a6bf23cb3795d4cbde670a50d144ca9
,1.3,"200",59cc631b166ce7efba18c556d877f24d
,1.3,"200",820eacb090749fba1bf081cc448949aa
,1.3,"200",c580cb8b03737b3fa515daf4615cb649
West Lake Street,1.3,"200",cd55ac117987a82e82713a60399b1f66
West Lake Street,1.3,"200",dcf773e7ab4052e76800a9b0e3170224
,1.3,"200",f363a5242cd8c239fa6f7e1f4d3358d8
City Park Avenue,1.3,"200",20a8a9ce4d6e42a204e259081ecfb9b0
City Park Avenue,1.3,"200",3dda7d16bf9eb20ff30cbb7c60cf4eb2
City Park Avenue,1.3,"200",79a366372bc654ad74ed90bb496a2ae7
,1.2,"200",4a678d5001d79413533f03deeee58279
,1.2,"200",63debf6fbc4beb5d7b92a0abc611b5a4
,1.2,"200",802b3980a5d112b3061a92ee803943db
West Pitkin Street,1.2,"200",8f0e40a7a7c19b047c26a407f1d56eff
,1.2,"200",9efdb31408b3e9f8e197fd96fb48b774
West Elizabeth Street,1.2,"200",da927a3f9dc4dd0ec540cd59640f7645
West Plum Street,1.2,"200",de6b160add8f116ef61ab42255b1c0af
,1.2,"200",ea566aeca201c1887d8594860f6be96c
West Plum Street,1.2,"200",ffd2515ee96081b46bcb33dca6f7026a
South Shields Street,1.2,"200",5876240ac7e09fd73e36500882890807
Linden Street,1.2,"200",843f89d67f1770b24f8d2cdaaba39091
Walnut Street,1.2,"200",04fcabc24c39a90ce615e6f71090d88e
Walnut Street,1.2,"200",888ab54e967204abe20506cb9b558bfe
Meridian Avenue,1.2,"200",b413ad4a0db6fe07789f093072d4184a
Jackson Avenue,1.2,"200",668b3799a2db617837a1df25fe560cbb
,1.2,"200",a725633e1b3fa6f18a1eabf095595749
,1.2,"200",c4787c58e6ea181d3e66ca3f6441f111
Old Main Drive,1.2,"200",16b7fb85da89c0979c3921c1ae6302f0
Old Main Drive,1.2,"200",1aaa41047fd55f284b199ec62eeff651
,1.2,"200",03b299b57d90e1a61a44245a2f5df965
,1.2,"200",342d0391a286c72f55af6b6b2e605a1c
,1.2,"200",53ad124831c181c32b061f8c94c6adb5
,1.2,"200",74e25de61a3dd5d60dc725e5b46f9b57
West Pitkin Street,1.2,"200",7ceb508dfb806ed6272a838bf2817595
,1.2,"200",861fbd4d357c865acef64b8739f94c8b
,1.2,"200",99e17a33e3d4e210de61c74850fee893
,1.2,"200",a0da818894e07940014b84b3878dcb54
,1.2,"200",aa461c6f858bb001d6d72944ae0ae26e
,1.2,"200",cb6414b9f8f88715cdaf5e3bc271e0e0
,1.2,"200",d80b5ead445ce68cd6279d1d03567e75
,1.2,"200",ea6783823b5e5912bad664b7465481c4
,1.2,"200",fe821ae9f1bf1ca0c9f45a2ed6213e2f
University Avenue,1.2,"200",892ab785ae1628db4bba115d1a19df05
University Avenue,1.2,"200",fa49e4910292cffa4c7c806b28fb2bc8
Springfield Drive,1.2,"200",ae663a87d55db6139827b111f12e5488
Northeast Detour,1.2,"200",b6ede08b778edf415f2905964159ca51
,1.2,"200",0de31939433ebe40aadbe1afae723d50
City Park Avenue,1.2,"200",cea093a7b752780e73773bbb0d0fa3bc
Linden Street,1.1,"100",12a14358543393542b8993b14d3151b9
,1.1,"100",6605ec61ba02873cc9557103a4af33bc
South Mason Street,1.1,"100",624760ad0dbd998ab16e1a1f5844a428
,1.1,"100",51ebc18d64b66b4dd5399aa1f8883aaf
,1.1,"100",82685e8c0bb1add6f33e47ca567a559a
,1.1,"100",e1102b87c9d6f526ca29e6192704a1a8
South Shields Street,1.1,"100",f35f051e76ddd93a32160f1122f528a0
West Elizabeth Street,1.1,"200",07b2d7caf5fd5a4b18531a53c88781ed
Remington Street,1.1,"200",44ee9f00503471ae669a8311c87ac876
Remington Street,1.1,"200",86989200665ec549a5c73c341f4ee47f
City Park Avenue,1.1,"200",94575ebd128aa57c463af1063a95cbf0
West Elizabeth Street,1.1,"200",a27b3fd3b4e9eea35adf44581fdfc724
West Plum Street,1.1,"200",d1f8ff7e8cf5665adbe78cdbea4916da
East Mountain Avenue,1.1,"200",d619fa01b074c80f61a00cea01ac6700
West Elizabeth Street,1.1,"200",dea8c12b8913f6a57a81029432e88da1
,1.1,"200",f4ce58ad6f26d7d82d1af389bbd188b9
Linden Street,1.1,"200",09761e483216159589ff25558f3b6153
,1.1,"200",0fbb7ae7c46f910b6add29b6abc06da4
Walnut Street,1.1,"200",ba3319183347aecd80883ae9292b92ef
Linden Street,1.1,"200",c54305e0e82a05d3ae597aab77ff30e8
Linden Street,1.1,"200",e05de67c70bc7c925c2e120b01d99405
,1.1,"200",0e95884a1b1392320e1d078e5e6727e1
Walnut Street,1.1,"200",2f53fad1f2d4da9a63116d6552315b61
Walnut Street,1.1,"200",5853c22fa61e9beb4f10953cc1c6e2c6
South Shields Street,1.1,"200",ffea21ccc11ed9a1803023e1178aca61
West Prospect Road,1.1,"200",0f00a1abf3db6bbc38043121c8000a21
West Prospect Road,1.1,"200",61c5f971ae1914a75106de7a43143bc8
,1.1,"200",6bae7b78c74e6aeb4e2039cbb922d572
,1.1,"200",b434847713dad76e911a7e90de7ff814
City Park Avenue,1.1,"200",d819a61ce4b3520af51e0f0dd2e8f3c8
City Park Avenue,1.1,"200",ea22da557bbce10dcc11d532e2a0cadf
South Mason Street,1.1,"200",12d64d91bfcab607429353736c7b08c7
City Park Avenue,1.1,"200",4c0a26064b6db688526a912dee9fce83
Old Main Drive,1.1,"200",3110aa98caa14775a20e3a6fb0312b46
,1.1,"200",8024e5e43d23b7cc9d1521907ef9cf8e
West Pitkin Street,1.1,"200",423f50079d89bcd8df871c3a48fc9c39
,1.1,"200",6c741c322f908b6920dfc2fe1b65051a
,1.1,"200",86fe3bbee03cbe2b3b7f470d4ac04bf5
,1.1,"200",b3fcb7314b1fa6c6666f2d89f5cf73b4
,1.1,"200",886f50ff23ce30fc0f88fa97f17d78d6
Springfield Drive,1.1,"200",37afc1c82acdbe4a704c1f982854198a
,1.1,"200",dc161d8a3b5fa4601a606b285304d406
Springfield Drive,1.1,"200",dd8d87231f5fe21971144d05712fa5a1
City Park Avenue,1.1,"200",540b89ab93777af6c3b23b98d197d089
,1.1,"200",9b8ae069d4c827c4fc28ec600b69e128
West Elizabeth Street,1.0,"100",0e7276a5f7a279ea753bb367d1fd59dc
North College Avenue; US 287;CO 14,1.0,"100",1cd77fba3d2684b74fe850ab2bbb3c0d
West Elizabeth Street,1.0,"100",205ffd69ff876c8dfe93139864ccd762
North College Avenue; US 287;CO 14,1.0,"100",4c53d1eb550a084ae2a0c38acc13b425
,1.0,"100",51a58551583ba4c94ca38ef90e09d394
West Elizabeth Street,1.0,"100",67d57bccb27d0483bff94d365c02ed55
,1.0,"100",7fb330dcb7033c0f2da6b50ccf8a8a2a
North College Avenue; US 287;CO 14,1.0,"100",86a8684cc2d20b14e58424f4e3b96429
West Pitkin Street,1.0,"100",8cf00b3c29890ec2b055a760c2d35bbb
,1.0,"100",afe86a5ee854b515cc0128b06924b9f3
West Elizabeth Street,1.0,"100",b3b872d857555378dbe640bd7b39247c
North College Avenue; US 287;CO 14,1.0,"100",c47e8e697bb769dcbcaa5962d3429211
West Elizabeth Street,1.0,"100",c8bb67f0611e664c0fe36843483039ab
Linden Street,1.0,"100",3016e11984b1d327fd79e29322949dda
West Plum Street,1.0,"100",409e486a33c10d3498c2f42aa8cb7279
,1.0,"100",1f4bdd9df4fb8471818f708212769705
South Shields Street,1.0,"100",495109ed4514a9ceeee79a4c41014e17
,1.0,"100",56eb392406ba7e090a9362f7486135ae
West Prospect Road,1.0,"100",9e6ae0b6284ad75a05ee2ca2b4a295cd
South Shields Street,1.0,"100",adda7339e74377ecc972253373803320
,1.0,"100",b65b476bb6737b545088bf3282b5eea5
,1.0,"100",b8f9b92f5155363a59e9bdc73def8964
East Lincoln Avenue,1.0,"100",f50b01901f7718c2945a4789a5cee773
South Mason Street,1.0,"100",2a22664239aef3334f08c05c1613cfe6
City Park Avenue,1.0,"100",64c70875148aef41adac609d86bb49b6
South Mason Street,1.0,"100",6e7a701970876d9e0524c625218ca0b1
South Mason Street,1.0,"100",7913edb6f6028c4e8a5eb5aea1b38735
South Mason Street,1.0,"100",798037f499598abeff92093e63954263
South Mason Street,1.0,"100",908228b532cdec5cb7a695082b333f22
West Elizabeth Street,1.0,"100",b27b9f0078c2932c7eeec2f4c3f39d42
South Mason Street,1.0,"100",b94dc8482ee240249dc5a0b1646c0b05
West Prospect Road,1.0,"100",d0689d02967c0c8c7272e28e86ebf41c
,1.0,"100",62e10357a3c20c661cdd3ad5cb988aef
,1.0,"100",66126d4d1dd77a3d6e312fd441c4fcf0
,1.0,"100",7cf12a4c78f7788dac41f98008527fa6
,1.0,"100",ae70ec917fa0651b7cd9ff2aefdedd32
,1.0,"100",b763d68c6d76fd7a71ebf2cb7434d8b8
,1.0,"100",02dcd8a2da5438d560f5f40a670388c7
,1.0,"100",4141f2173fdda2610fbd3c43df52648b
,1.0,"100",d6f40542718855a83b93f0f4301d3e78
,1.0,"100",f54bc08379bd7e8106fbc162668d2054
Springfield Drive,1.0,"100",1ba8951af18feddade918c00d44a70c6
,1.0,"100",57dea87df38415f16848cf94d73d640b
Springfield Drive,1.0,"100",7db3f9182516a4f9b0c276fff4733314
,1.0,"100",873b74f945280d83d7af3a8f1c73b719
,1.0,"100",89ead4d6b2f70d3370071f603eaaeefe
,1.0,"100",b4ad1052c3d42bf3d58e9a3cd29446b6
,1.0,"100",c4c687b248422aed815aaf104145b8b3
,1.0,"100",d72e441ba2e986b1af62ae3addc437b8
,1.0,"100",3b724f3d48438df3262fbe0513e038c7
Mathews Street,0.9,"100",0e77917dd59af5188f18bf2f417a9f83
South Mason Street,0.9,"100",10e14216987461d158d121dfdfb26629
West Elizabeth Street,0.9,"100",1ebd5c9b1e9e85ab179f85e7a2a335da
,0.9,"100",25d4704476ba5d9e6ba21b3fa7b63ac6
Mathews Street,0.9,"100",278e69667b623b711b01054810f52ce2
South Mason Street,0.9,"100",27a8cdfb66811f69da6e992d5f647784
West Elizabeth Street,0.9,"100",28ee0975c10a03f043ee6dd7c3cc9b0c
,0.9,"100",48b5d28c5eee2e469bfcea8d28f6658d
South Mason Street,0.9,"100",68258e3bd67654adece4d23d1bec10ce
West Laurel Street,0.9,"100",75c2887b7571aea2da605a85a983fefd
South Mason Street,0.9,"100",76d9df22c35721decda8d9aaa4c77621
Cherry Street,0.9,"100",7fbfa2da48e53f2be7b00abca6c5c2b3
South Howes Street,0.9,"100",8888700679fe7c81ef3b26ec997d4620
City Park Avenue,0.9,"100",8ad9d62d6761f0f7c9a64e843b308e02
Cherry Street,0.9,"100",8dab8793ff93163545bb1cfd0882200c
Maple Street,0.9,"100",8f1353fdbe42a3f8c65c3e224893e11b
West Elizabeth Street,0.9,"100",914a6b108f47a0e6be6993e3954b222f
City Park Avenue,0.9,"100",bf7f137c12265c1a5fd4eabff99bfa11
West Prospect Road,0.9,"100",d4bef917db1bcb4ecca487d883c9f526
West Elizabeth Street,0.9,"100",de96fd5a605e714cc2058b3efecbd599
West Laurel Street,0.9,"100",e61f9d617b7f092fd48a78266e1a3d77
Mathews Street,0.9,"100",ee57bdf0c29766f9cfe5fbbd7dfe41f4
South Shields Street,0.9,"100",fd66c513a853bae5bb1d1c9b1a5d1795
South Shields Street,0.9,"100",0f6be3d5b8d599a343b398a302641d3a
South Shields Street,0.9,"100",56a469b954934934479086bd2d643065
West Plum Street,0.9,"100",d10cf90e470d4ae3bf45ccc88ed897f2
,0.9,"100",2f19701e67d07d296d2804dc88c28b4a
Walnut Street,0.9,"100",82e7fe78113c88ac8f5bfd49dba834c8
South Mason Street,0.9,"100",e1572ab9839a3a2b07c2d5f48ffb6f42
South Shields Street,0.9,"100",0272bddf8096d9e6eb7f4cbecc8d507a
City Park Avenue,0.9,"100",04f4147177db84ccefddbefe0d6fb675
City Park Avenue,0.9,"100",08169c5b303297d801a1c6a4e0ae66a3
City Park Avenue,0.9,"100",0b81d20cde6d918c3ee83feb1307b3f3
City Park Avenue,0.9,"100",32269f608b1fc25ae2d1d79a9c21602e
City Park Avenue,0.9,"100",36082adcf9b22bb686b9cc6d761fcec8
,0.9,"100",372cce98de012c6997eb14b92a3e3081
City Park Avenue,0.9,"100",3b597d049959e9e93f12b65b5cb520d3
West Prospect Road,0.9,"100",3bd93ae8189719cac56d7a05cd26dbf5
West Mulberry Street,0.9,"100",475910b54c756da0b28a549010711e57
,0.9,"100",59b6a20c819fce25dd2881fc6a754854
Jefferson Street; CO 14,0.9,"100",69310e423a6d930a121b49ab5cbc0625
City Park Avenue,0.9,"100",8968dd1534341bdd7db9cf7d71cc1f92
West Elizabeth Street,0.9,"100",90aa0a25dd70d2bf3bca0560b52b0eac
City Park Avenue,0.9,"100",a7643d4db8b53874722d427e5e8ce44f
City Park Avenue,0.9,"100",b8109fa96ffd628185416fd19d17f638
City Park Avenue,0.9,"100",bfa80313115dc6e3dd53006aace53298
,0.9,"100",bfe2db122d821ccb06dfcbbb5d801a11
,0.9,"100",c536adfe4517f4d13e0f04360eef38d8
City Park Avenue,0.9,"100",e438c9623b3e71e2a13e7e1d60fe5e8a
City Park Avenue,0.9,"100",ef8da69dcce9d5ade8eb7d8b4bfc4b65
Mason Trail,0.9,"100",122719a029220eaccf6a177d5b633927
South Mason Street,0.9,"100",1e3062a5bb46081d1f2d2e0767389df0
Mason Trail,0.9,"100",340cce725979652fb18df09a0084d3bd
South Mason Street,0.9,"100",3cb5262a78cd1d1a1f5957d808f8d42a
City Park Avenue,0.9,"100",3ea35153b0e5f4202e810fe164376ac0
Mason Trail,0.9,"100",5daa727a70938efb7a5ebd1f6dc3d5e7
South Mason Street,0.9,"100",a124e5df47dd083a64762a9215d8b886
South Mason Street,0.9,"100",c305814714f37859042cd1e2d7554afb
South Mason Street,0.9,"100",dc49653b6753a1d4750821f07b21b480
South Mason Street,0.9,"100",f689ca06fd7118307a9d35381ae495d0
Remington Street,0.9,"100",4fdb5696e8b7c83664f08e0d45e5142b
,0.9,"100",a5d6480dd1a29018ec86be4534bc51bb
,0.9,"100",1481a31f4adf78b85aa21d4ddf093956
Libbie Coy Way,0.9,"100",5e870a3a7012413946a451921a4da79e
East Pitkin Street,0.9,"100",cd9371f68073b5bbdc8db6465024092f
,0.9,"100",0bd6dbfd57aecbcc25584ed6c90996dc
,0.9,"100",1848ebdfd86c5fa5e0d01d00513cecf6
,0.9,"100",253477fb740429439f8c716cbb607956
,0.9,"100",433ce3fcf5a6e708a175fdc42bc4b264
,0.9,"100",50de7a539e860670a3b89900890cec67
,0.9,"100",720a6ec689319241d5a668df991913d8
East Pitkin Street,0.9,"100",7bd114b03d05efcbcdaf4e67c8885cd3
,0.9,"100",8ea347b63a310903f757da0abd5f2e6b
,0.9,"100",9993bacc7a222792930cf600fa3ab64e
,0.9,"100",a8dfb6c607f480132efeb4a2b2cf7d4e
,0.9,"100",c006809c4504c75d85f84a1277c340ab
,0.9,"100",eff677e9efc2098a610d415d54dd95ff
,0.9,"100",fc3e085c8c127b7f56baa5b49b49a604
Remington Street,0.9,"100",102539f861cceb6f986fcfb3e4d4ce30
Remington Street,0.9,"100",bafcb85525e5192e22cf6a787bd353c0
Centre Avenue,0.9,"100",44fa5bd4c4f1d28659172a2d13aafb93
,0.9,"100",16cf3d11a3ba5dc8dab38b58bd17d842
,0.9,"100",1d811e966a49a7f0b0e01f1900ce0120
,0.9,"100",2114d2fcdd05c8b83cf3e7cf63b0e165
,0.9,"100",295e91ec03846562ceb6758276371c93
,0.9,"100",4b4964e9cae4d3850399468bd237ef00
,0.9,"100",9065d65d6cd09735162fadb49a5cb01d
,0.9,"100",854612acd176c9a726b99adfe713830b
South Mason Street,0.8,"100",00a9df26e8e3f9a4faa1bfc0a5264e39
,0.8,"100",0e4bb8c137e1234e17476d72b961e0a6
Mathews Street,0.8,"100",101f82124796d08d1e551cd6d92a2403
North College Avenue; US 287;CO 14,0.8,"100",17e836e1ca0a096356a20abe7d965b00
North College Avenue; US 287;CO 14,0.8,"100",1b53b2c1d435ead1f13f42b54b72de21
South Mason Street,0.8,"100",23f9e7024c72f746b5418e7c18d3e524
,0.8,"100",381d3994d5b652e0c60656ea6a718112
West Prospect Road,0.8,"100",38df79debbefb42386ff0f0490e39fb2
,0.8,"100",4bc669255791b109388c7f17b0bc3f22
,0.8,"100",4d1d06ab9a2d11905d0f19055652c954
Mathews Street,0.8,"100",54f0c1ab797c417ff867f21de6802911
Laporte Avenue,0.8,"100",552961afb0c9d3ae70ee8b3f3d75a363
,0.8,"100",66f3257248f095a6259ae1fce20cdc91
Laporte Avenue,0.8,"100",6dcd01623472c414c5d4277d164b7dee
North College Avenue; US 287;CO 14,0.8,"100",72f1b4ee07bdd49f38e20bb9bc52db09
North College Avenue; US 287;CO 14,0.8,"100",757c731cd41e771e6751139141c03bb0
Meridian Avenue,0.8,"100",79104ad4538136279c1b83fb5351e195
North College Avenue; US 287;CO 14,0.8,"100",82d6064673268a3eb0840b775f730bc9
Mathews Street,0.8,"100",876db27d357f2920dc5fcd7c7bf1ad69
West Prospect Road,0.8,"100",8c47ed7e6d107a331b88edbefe7619b8
West Prospect Road,0.8,"100",8f5f086c015f016dbdfb84ed0a051407
North College Avenue; US 287;CO 14,0.8,"100",b84aafd0b7ec2a8252ad8a759e9e14d9
South Howes Street,0.8,"100",b9cc6eec902f37eae8a1fc82394637a2
North College Avenue; US 287;CO 14,0.8,"100",cd4e593c7ae6535af254266c77235ae6
,0.8,"100",d371b9b5900a4ab063966580c6c5adb8
North College Avenue; US 287;CO 14,0.8,"100",e0af8bbd43371bf42de00f29960b0a73
North College Avenue; US 287;CO 14,0.8,"100",e22072c326ae63ed81d823d709187156
North College Avenue; US 287;CO 14,0.8,"100",ee4b63e0045837888abf0b596baa677b
South Shields Street,0.8,"100",f51f99cad06ba0a8bfc9fb671b951ec8
,0.8,"100",f7f0690a037a84efcbe59602ee078ec6
West Prospect Road,0.8,"100",2230132723e383aa0d90c2c79d9bbfbb
Walnut Street,0.8,"100",3bcd2921b169af092c569ef681817cf2
Walnut Street,0.8,"100",b8f08984828009fa19dfc785d2a7e6a9
,0.8,"100",bf98f9831250a280518ce55ab0968e65
South Shields Street,0.8,"100",1c32440492c6b49c20cbbca2451f5cc6
South Mason Street,0.8,"100",1be025982f8ba2aba586fe1c57d3cf1a
West Elizabeth Street,0.8,"100",44d139f1f0284b0e8e401d941132f30d
South Mason Street,0.8,"100",fd15864cb38f718e193db5d3597c7f57
Redwood Street,0.8,"100",a92ea62f94c3c99dc20ae95edef74956
Remington Street,0.8,"100",f443e442b056565baf00ec61d929881c
,0.8,"100",0ad6d3272d47e9800231a4bf40fd5a2f
,0.8,"100",47abcbcd22be0a9e741b0e7f1592fe0d
,0.8,"100",4d4162998d7274753becda0d4cc6b16f
