Segment Name,Percentage of Matched Trips,Count of Matched Trips,Segment Geometry ID
West Elizabeth Street,2.0,"1,100",b686053f4039bc027bc1712b2a86afdf
City Park Avenue,2.0,"1,100",b73a457932ca610c09c52a705135449b
Walnut Street,2.0,"1,100",ba3319183347aecd80883ae9292b92ef
,2.0,"1,100",bfe2db122d821ccb06dfcbbb5d801a11
South Mason Street,2.0,"1,100",c305814714f37859042cd1e2d7554afb
South Mason Street,2.0,"1,100",c551a0289a8c6ede15f7027a16d48d1b
Jefferson Street; CO 14,2.0,"1,100",c79b4585e63060b6262e910e5d75f765
,2.0,"1,100",ce1f6dbd28ac4fb8d9e1fdcd72d41ad5
University Avenue,2.0,"1,100",d04711627d84221103ef28e69a0a629c
West Plum Street,2.0,"1,100",de6b160add8f116ef61ab42255b1c0af
,2.0,"1,100",e89a15fd9033a0610490dcc29b2b4367
,2.0,"1,100",eacfa3accf3ab66759290de75a754d1d
South Mason Street,2.0,"1,100",f689ca06fd7118307a9d35381ae495d0
Remington Street,2.0,"1,100",f8f8d161d2de97f155b550dd4b646c5e
South Mason Street,2.0,"1,100",faad2b18c8a888af33497d9f09bd35ee
University Avenue,2.0,"1,100",faf4356e8345c26421bf1840856ca11e
,2.0,"1,100",fbe237734b06be2aba9816bed73bf3a0
South Mason Street,2.0,"1,100",fd15864cb38f718e193db5d3597c7f57
City Park Avenue,1.9,"1,000",08169c5b303297d801a1c6a4e0ae66a3
Midpoint Drive,1.9,"1,000",16e639301195fc2b0f92642b4db34ccd
South Mason Street,1.9,"1,000",2602a96655dbf2cec0ea6da643d1be0c
University Avenue,1.9,"1,000",2f9fdeb1fcc74c32d6b3ceb869745cf2
University Avenue,1.9,"1,000",3a743c67fdc4c831c9ef7fb14431be98
,1.9,"1,000",59b6a20c819fce25dd2881fc6a754854
West Elizabeth Street,1.9,"1,000",6721f34b29ec385aa99ca5388b78c4ba
South Mason Street,1.9,"1,000",79ff107d2bc368b5446799d8519d9482
Remington Street,1.9,"1,000",81421d67249705c0594ddbe5e2c8a3d2
West Elizabeth Street,1.9,"1,000",8de705e54a639dfe4ab2323e4cc824c5
West Elizabeth Street,1.9,"1,000",91c084791ed75a7cc1e5eb8d27f50389
,1.9,"1,000",a67f8f7dfc112cd3f2ea7ec901e4eeef
,1.9,"1,000",a799e07730aae3ad6d2db6ff495b93f2
West Elizabeth Street,1.9,"1,000",dea8c12b8913f6a57a81029432e88da1
West Pitkin Street,1.9,"1,000",e2ac27651886fc6730c64ca956ca59ab
West Elizabeth Street,1.9,"1,100",07b2d7caf5fd5a4b18531a53c88781ed
Jefferson Street; CO 14,1.9,"1,100",0b32258e3bb1d91cb8b9c9f0da7d61c5
South Mason Street,1.9,"1,100",12d64d91bfcab607429353736c7b08c7
University Avenue,1.9,"1,100",12f2480bb780f20602b26eb6b3f963af
South Shields Street,1.9,"1,100",14119e6ed8c9bfcc8be85e5de9b55660
West Lake Street,1.9,"1,100",2112bbec1b5ea813b94a37a5789a9396
South Mason Street,1.9,"1,100",23f9e7024c72f746b5418e7c18d3e524
South Shields Street,1.9,"1,100",265af77954a5ee7bdb99b756a2dd5234
South Mason Street,1.9,"1,100",2a22664239aef3334f08c05c1613cfe6
,1.9,"1,100",322f9c0b1271146948272063fc67abb5
South Mason Street,1.9,"1,100",32b25a49350252798b36e115cf2c8b45
West Pitkin Street,1.9,"1,100",3591651919ae4a82a3d825644474c848
South Mason Street,1.9,"1,100",3873d2de7a17ee9de74de182d6d819c2
South Mason Street,1.9,"1,100",4061d83976adf5861b6844ffc6a63c5f
University Avenue,1.9,"1,100",4c567de769d13205a69c5e516282973e
South Mason Street,1.9,"1,100",539ace68deb73be798e911b7393375c8
South Mason Street,1.9,"1,100",624760ad0dbd998ab16e1a1f5844a428
West Elizabeth Street,1.9,"1,100",8006c985b270cdeb5f39d506102d878e
City Park Avenue,1.9,"1,100",8968dd1534341bdd7db9cf7d71cc1f92
West Plum Street,1.9,"1,100",8bb6622308594c7fb0f7312a735a74bf
West Pitkin Street,1.9,"1,100",a0da032a1be78c89787a430791e10066
University Avenue,1.9,"1,100",a2d6e9d52dc2ea25cc5a97cfd2537834
,1.9,"1,100",ab3f138b34a2a5f9b24cff4e7371a7e5
South Shields Street,1.9,"1,100",ac24c3e20a453adcd6f77134a04912a7
Springfield Drive,1.9,"1,100",ae663a87d55db6139827b111f12e5488
East Laurel Street,1.9,"1,100",b05f1ebdee6d93437d3ff446e85571ea
South Mason Street,1.9,"1,100",b0ba95bf8dade2b1d9369d3c4dec8eb1
University Avenue,1.9,"1,100",b4c24bd87fc2089335a196d15cbf4877
,1.9,"1,100",b65ae222ec8ac1d6bef19cfcaa0bb4aa
,1.9,"1,100",f4ce58ad6f26d7d82d1af389bbd188b9
North College Avenue; US 287;CO 14,1.8,"1,000",0304c032f364c04677ec73ef7fc2456f
City Park Avenue,1.8,"1,000",04f4147177db84ccefddbefe0d6fb675
South Mason Street,1.8,"1,000",0f944341e03a4e8ec3354e0bb735e4d7
,1.8,"1,000",1114565e1872987975f61a60d6a1bf3a
,1.8,"1,000",13e9c2f9f6502ceba6ee1a3c995ce193
North College Avenue; US 287;CO 14,1.8,"1,000",1d6af98e848980c341d7e852281e3503
West Elizabeth Street,1.8,"1,000",205ffd69ff876c8dfe93139864ccd762
University Avenue,1.8,"1,000",34d7074ee90581be8bc64988121e7574
City Park Avenue,1.8,"1,000",36082adcf9b22bb686b9cc6d761fcec8
South Mason Street,1.8,"1,000",3b767cbf02dd0bef493e4925d9d1d7bf
West Lake Street,1.8,"1,000",3f9493dcc6353d2639f42a197b7c4321
West Plum Street,1.8,"1,000",409e486a33c10d3498c2f42aa8cb7279
University Avenue,1.8,"1,000",4140c00b67cc285e484aeba0f05d0815
,1.8,"1,000",4141f2173fdda2610fbd3c43df52648b
Jefferson Street; CO 14,1.8,"1,000",595be42e702676ffcd47c04b27f714d5
Meridian Avenue,1.8,"1,000",61537586b2607a4b39c36bfb533a9c6d
University Avenue,1.8,"1,000",61f6aacff594e47f79e96ffbc23278e8
,1.8,"1,000",63debf6fbc4beb5d7b92a0abc611b5a4
Jefferson Street; CO 14,1.8,"1,000",69310e423a6d930a121b49ab5cbc0625
South Mason Street,1.8,"1,000",7913edb6f6028c4e8a5eb5aea1b38735
West Lake Street,1.8,"1,000",79643b812c4d9ec447080782eec92cbe
South Mason Street,1.8,"1,000",798037f499598abeff92093e63954263
Meridian Avenue,1.8,"1,000",7cf1affaab4bd117163e1c4b057a587d
Cherry Street,1.8,"1,000",7fbfa2da48e53f2be7b00abca6c5c2b3
,1.8,"1,000",802b3980a5d112b3061a92ee803943db
,1.8,"1,000",8989eae090ec1f5b490f00d26d478713
South Mason Street,1.8,"1,000",908228b532cdec5cb7a695082b333f22
West Elizabeth Street,1.8,"1,000",928dba9b87aa814ea45ede27b19b2000
West Pitkin Street,1.8,"1,000",94b00ea497e7a0be646e0895a5765143
,1.8,"1,000",a753685cd2f2dba413a8762a1687dc70
South Mason Street,1.8,"1,000",ab666a5851450ba83b83af5cecca72ce
,1.8,"1,000",adbba3ebd29c522acaf7361aff9f904b
Remington Street,1.8,"1,000",aee82b9dbe1390288b48005ab8005598
West Elizabeth Street,1.8,"1,000",b3b872d857555378dbe640bd7b39247c
South Mason Street,1.8,"1,000",b6ca3276904bcd3733eca8ef76031ed3
City Park Avenue,1.8,"1,000",b8109fa96ffd628185416fd19d17f638
Walnut Street,1.8,"1,000",b8f08984828009fa19dfc785d2a7e6a9
West Pitkin Street,1.8,"1,000",ba5387cfcf157d663292783df8460a5a
North College Avenue; US 287;CO 14,1.8,"1,000",bd10ea223adb250f65456461f6ae5cca
West Elizabeth Street,1.8,"1,000",bd1315dd50b1bc1411d8608d4bb09eea
West Pitkin Street,1.8,"1,000",c225fd085f4a50a34154791554652af2
West Elizabeth Street,1.8,"1,000",c8bb67f0611e664c0fe36843483039ab
West Plum Street,1.8,"1,000",d1f8ff7e8cf5665adbe78cdbea4916da
,1.8,"1,000",d3c549dc2e24bc4f06fa5d7dc8627dcd
East Mountain Avenue,1.8,"1,000",d619fa01b074c80f61a00cea01ac6700
West Elizabeth Street,1.8,"1,000",d75a65bc8da8726f30bd7a5c90c37680
West Elizabeth Street,1.8,"1,000",da927a3f9dc4dd0ec540cd59640f7645
South Mason Street,1.8,"1,000",dab975ebae76676965d2f26db82f77f9
Remington Street,1.8,"1,000",de50218534076b379231f9937ca101ca
University Avenue,1.8,"1,000",e0032d291403a4c17041e0c24d276011
South Mason Street,1.8,"1,000",e34958219601d0dc932cc234094ce0e8
Mathews Street,1.8,"1,000",ee57bdf0c29766f9cfe5fbbd7dfe41f4
,1.8,"1,000",f5f1cf4270463a75660a000557a27b12
South Mason Street,1.8,"1,000",f658e9671185d691d4fea34ba6aed7b5
South Mason Street,1.8,"1,000",f82c0e2c1357aec14c5a3f974eae08fd
South Mason Street,1.8,"1,000",febbbb0c2a49e0445c8eea403444637a
East Olive Street,1.7,"900",01210e32d9e434b956291013f604e298
Braiden Drive,1.7,"900",059ef7168b5b3bfd886f4b11025d63c3
Remington Street,1.7,"900",0cbbbd52caff44da18f762827245afa6
Mason Trail,1.7,"900",122719a029220eaccf6a177d5b633927
Linden Street,1.7,"900",12a14358543393542b8993b14d3151b9
West Olive Street,1.7,"900",15f63fbc08e07891ecfee3c89cff0240
West Lake Street,1.7,"900",1bae56a2966940ad3f17034bf052a1f8
West Elizabeth Street,1.7,"900",1ebd5c9b1e9e85ab179f85e7a2a335da
Mathews Street,1.7,"900",278e69667b623b711b01054810f52ce2
West Elizabeth Street,1.7,"900",28ee0975c10a03f043ee6dd7c3cc9b0c
North Mason Street,1.7,"900",2b08d78d7648a5fce6ab164e34e5d73f
West Lake Street,1.7,"900",3881e1cc3e3c67f08cfaf30399911727
South Shields Street,1.7,"900",495109ed4514a9ceeee79a4c41014e17
West Lake Street,1.7,"900",60af24fdd4c5f83937a8b991238470ca
Meridian Avenue,1.7,"900",7a57a76b98db5e6fdf4c33d2eaa84b0c
West Pitkin Street,1.7,"900",7b194583f06d5e44c8a9bba41f0179a6
West Elizabeth Street,1.7,"900",90aa0a25dd70d2bf3bca0560b52b0eac
South Howes Street,1.7,"900",98859dbc96b32a08a079ec68b5ecc0a4
West Pitkin Street,1.7,"900",a910fdda26110e361639b4a49137c3ce
West Olive Street,1.7,"900",b3702aa99eb9a8dbe895f562dc046349
Cherry Street,1.7,"900",c79e5239470cbae15fb9668218691793
City Park Avenue,1.7,"900",c7d2e432f56fbae201e8d5d14c84b9d3
West Plum Street,1.7,"900",d10cf90e470d4ae3bf45ccc88ed897f2
West Elizabeth Street,1.7,"900",de96fd5a605e714cc2058b3efecbd599
West Laurel Street,1.7,"900",e61f9d617b7f092fd48a78266e1a3d77
Meridian Avenue,1.7,"900",e6f24d5f7c74f0ea602f495fd7534e7d
West Mountain Avenue,1.7,"900",fde6fa5a152003f1fc03f5959b53a279
Walnut Street,1.7,"1,000",04fcabc24c39a90ce615e6f71090d88e
West Elizabeth Street,1.7,"1,000",0e7276a5f7a279ea753bb367d1fd59dc
Linden Street,1.7,"1,000",3016e11984b1d327fd79e29322949dda
West Prospect Road,1.7,"1,000",30c35cf42643d726c5e8bc9d901e2bc4
South Mason Street,1.7,"1,000",5956554478cbe73a6acc6ff9f905faaa
North Mason Street,1.7,"1,000",6633d0e61852a72f20247e054bd93234
West Elizabeth Street,1.7,"1,000",67d57bccb27d0483bff94d365c02ed55
,1.7,"1,000",86577736095969100ea485ebf8e78fb4
,1.7,"1,000",8aaf7fdf4ec7e08549b5acb01a059965
Cherry Street,1.7,"1,000",8dab8793ff93163545bb1cfd0882200c
Midpoint Drive,1.7,"1,000",a1ec2342c592b7209fd6b21a72a2a6fb
,1.7,"1,000",b038de609d198ca2101c0e31342380c5
South Mason Street,1.7,"1,000",bdb5813595f972b189a0ff295af1f009
,1.7,"1,000",c04b5ff4f8d1144c76f68701b3cc8c7a
,1.7,"1,000",d0384198a4374f06082670e9341a5102
,1.7,"1,000",d432ede2009dd3ed1b9421fd5ddc3265
South Mason Street,1.7,"1,000",d48fa601bd579502b6803beac14055cd
South Mason Street,1.7,"1,000",d765d6f3e3f70bc9e9b3e72d26ec972c
West Prospect Road,1.7,"1,000",d7b39ab5fa264f6761dae40cda8ba1a8
,1.7,"1,000",e2e6a42a10bee339e58abe798c1f42b5
,1.7,"1,000",e51ad746f1a664f16d6bfbd62b93701b
West Mountain Avenue,1.7,"1,000",e767b6919fb2890a3c702363b0bee512
West Prospect Road,1.7,"1,000",eb7b94696d0343d411cc5919d0b2db68
,1.7,"1,000",f46c977256868acf5bae684c647cd9aa
,1.7,"1,000",fa0168baae1fcaedd12aab760f8d5296
West Mountain Avenue,1.6,"900",04ac1fa16fe7e1340dbc49379f18f8ab
,1.6,"900",1bf38ed2ec23019733465967e3edf672
North College Avenue; US 287;CO 14,1.6,"900",1cd77fba3d2684b74fe850ab2bbb3c0d
West Lake Street,1.6,"900",37e918fe923cd18a866449afe1cefd6b
West Lake Street,1.6,"900",399ed7a3d5ed9ab0c020a9898c4a8f8f
Walnut Street,1.6,"900",3bcd2921b169af092c569ef681817cf2
,1.6,"900",40180ce321a05fe5f0fcf95192a43b66
North College Avenue; US 287;CO 14,1.6,"900",4c53d1eb550a084ae2a0c38acc13b425
South Shields Street,1.6,"900",4fd8d8a7059c17c9139088b56d9b8663
South Mason Street,1.6,"900",525450b20ef30f2c71f34fd3ccbd3b80
Laporte Avenue,1.6,"900",552961afb0c9d3ae70ee8b3f3d75a363
West Lake Street,1.6,"900",57b8542dde905ab0f7b2d12f9be96d2f
,1.6,"900",58438e3e224634269627e9a2c8cbf672
South Shields Street,1.6,"900",5876240ac7e09fd73e36500882890807
,1.6,"900",619f69713bfcee4df8bc431ccb44c23a
,1.6,"900",62aa57bac40539bce5804ae94f70acfa
,1.6,"900",6aa93cbb25134779231f873ee0401794
Laporte Avenue,1.6,"900",6dcd01623472c414c5d4277d164b7dee
West Laurel Street,1.6,"900",75c2887b7571aea2da605a85a983fefd
West Lake Street,1.6,"900",77e8de2fd5ac4423c51330f789015b39
West Mountain Avenue,1.6,"900",7a2ce6ff3ddb4bcd06e12f64532555b1
Braiden Drive,1.6,"900",7bdb0def8ebf0fc4e50049441ec57e14
,1.6,"900",87047c0006348cb0531650555a8005fb
South Howes Street,1.6,"900",8888700679fe7c81ef3b26ec997d4620
North Mason Street,1.6,"900",9cb8aed20c05b6b694d4398fa15eb7df
,1.6,"900",9d16ee6a636595bf47cfd9379523f36a
West Mountain Avenue,1.6,"900",a16841b8594b8301b6e02cc8bd743ebf
West Olive Street,1.6,"900",ad027b3718dec627250782082295fee4
South Shields Street,1.6,"900",adda7339e74377ecc972253373803320
,1.6,"900",b401c8dc2012b8c947fb96fed8b3172b
,1.6,"900",b5414461fc1a9b7ff6e717734c2370e8
West Oak Street,1.6,"900",bc113fe2150173cb776abf1570d6612e
West Prospect Road,1.6,"900",bf2d22f6405242c5b2ecd3173ea91c5b
North College Avenue; US 287;CO 14,1.6,"900",c47e8e697bb769dcbcaa5962d3429211
Remington Street,1.6,"900",c52fe712d2ecab9b4e01d3c1ff9af991
University Avenue,1.6,"900",cfcf6bbcf379f120922525c642f0a141
,1.6,"900",d412772b17b0353d7f3f341efb712145
,1.6,"900",d73bb85cc67612070e05a2a625f6cf2e
Springfield Drive,1.6,"900",dd8d87231f5fe21971144d05712fa5a1
West Mountain Avenue,1.6,"900",de82ae765a434a5c06e803e0fed889b7
South Howes Street,1.6,"900",e25093cfc0f24b49284955c8e6b2e07d
West Lake Street,1.6,"900",e6323276758fb1ab4f363ebbcfedf47a
West Prospect Road,1.6,"900",e890f4fcd896c62696daeef17bd02130
South Shields Street,1.6,"900",e999ca262906424edc8235bba22385af
East Lincoln Avenue,1.6,"900",f50b01901f7718c2945a4789a5cee773
,1.6,"900",f54bc08379bd7e8106fbc162668d2054
South Shields Street,1.6,"900",fb4f685a33192aa778dcff47d097b03a
Braiden Drive,1.6,"900",fd79014663e34f770749973514d5d3aa
,1.6,"900",177805ad8cd4c70330bad28829c6fcda
East Mountain Avenue,1.6,"900",caf5922efa7570bfad3dc14db1a4936d
South Shields Street,1.5,"800",0272bddf8096d9e6eb7f4cbecc8d507a
Mathews Street,1.5,"800",0e77917dd59af5188f18bf2f417a9f83
South Shields Street,1.5,"800",0f6be3d5b8d599a343b398a302641d3a
Centre Avenue,1.5,"800",0ffb5128cb8cc710369fba0b85e7443a
,1.5,"800",1d0cb3a0cf541d593c1166be51932ca6
West Lake Street,1.5,"800",261cc94a85fa71b0228f965729f91701
,1.5,"800",3218402eef50abeda5affab5b6306e61
,1.5,"800",3bba5c4d274d41ea3488a2993579b79b
Remington Street,1.5,"800",44ee9f00503471ae669a8311c87ac876
West Mulberry Street,1.5,"800",475910b54c756da0b28a549010711e57
West Lake Street,1.5,"800",479f4b36fb12cbcdde82b6c3f5be820c
South Howes Street,1.5,"800",528b3d90fcb095576442e233af4cceed
,1.5,"800",57075355a7f0f2cabbbca6149e4f4b24
West Pitkin Street,1.5,"800",645b1a3cfd00fe908e1d8b5fd050f9ab
,1.5,"800",652962e68c12f9ffbe79baa0b4383ee9
West Elizabeth Street,1.5,"800",66660e68797ef84f93b046cee97222e8
West Elizabeth Street,1.5,"800",66792db3f9f9f8e770c0b28c7d24e90f
West Pitkin Street,1.5,"800",711ee18b0cbc4bd477b0b49ef2071efd
West Mountain Avenue,1.5,"800",7724858d17336fe2a7ff06ed867c0845
Mason Trail,1.5,"800",7c9de03d4fadb3aa96cfb3e6e7597154
Remington Street,1.5,"800",7cf49a030ed383cc7d5082e5f3c1d257
Springfield Drive,1.5,"800",7db3f9182516a4f9b0c276fff4733314
Walnut Street,1.5,"800",82e7fe78113c88ac8f5bfd49dba834c8
West Mountain Avenue,1.5,"800",8308a8852c0b1c2e80e2cbe6aee71711
Remington Street,1.5,"800",86989200665ec549a5c73c341f4ee47f
Mathews Street,1.5,"800",876db27d357f2920dc5fcd7c7bf1ad69
South Howes Street,1.5,"800",897f1938eb53b64e6ec038444e2e24a5
Maple Street,1.5,"800",8f1353fdbe42a3f8c65c3e224893e11b
West Elizabeth Street,1.5,"800",a27b3fd3b4e9eea35adf44581fdfc724
South Howes Street,1.5,"800",b9cc6eec902f37eae8a1fc82394637a2
West Prospect Road,1.5,"800",c22c44a5d8aa796f65d0e12217f6bbc1
West Mountain Avenue,1.5,"800",cc14a63121ea10708fbf94434e525455
South Shields Street,1.5,"800",cf52bc2491bb2f67dfb915040cc81da5
West Mulberry Street,1.5,"800",daf791a695df846d930c06b753253216
,1.5,"800",ea851a24e52bd5a46bc399606f9c6ccf
Centre Avenue,1.5,"800",f324c28dfd4146da5e36d7a337013b47
South Shields Street,1.5,"800",ffea21ccc11ed9a1803023e1178aca61
North Mason Street,1.5,"900",09593f9c5d844c7a64665e748ad2473c
Mathews Street,1.5,"900",101f82124796d08d1e551cd6d92a2403
East Mountain Avenue,1.5,"900",13f9ef75886d65ddb7eae49a51beb100
Remington Street,1.5,"900",18e1ac46681cc487601bfbb64003838c
North College Avenue; US 287;CO 14,1.5,"900",1b53b2c1d435ead1f13f42b54b72de21
Jefferson Street; CO 14,1.5,"900",40c491434e48fe974da4776ce5e3c522
Mathews Street,1.5,"900",54f0c1ab797c417ff867f21de6802911
Midpoint Drive,1.5,"900",5d6da84afc7ff3bc17080d44d1d80662
West Prospect Road,1.5,"900",764fdfc368db766a223ca76002a85bce
North College Avenue; US 287;CO 14,1.5,"900",86a8684cc2d20b14e58424f4e3b96429
East Olive Street,1.5,"900",89975a767e4714d9fab1574f915a5061
,1.5,"900",c4787c58e6ea181d3e66ca3f6441f111
West Pitkin Street,1.4,"800",04b9d8d996fcb2d9b7b2d4bb3bf142ef
West Pitkin Street,1.4,"800",0b885fbfb52686b357a31b7e6da7cacc
,1.4,"800",0e4bb8c137e1234e17476d72b961e0a6
Isotope Drive,1.4,"800",135db1f51d4dc8decaf78209fdf662d1
West Mountain Avenue,1.4,"800",14c1024c28439e60ee6788b29e7af78c
West Mountain Avenue,1.4,"800",1bbc9784c0a13c7c5410feeb487d1e31
Old Main Drive,1.4,"800",2b4ccb3cfde04d4acf761f4e758c3c8c
Jefferson Street; CO 14,1.4,"800",2d619d792908c77870b0435e2b2a4284
Springfield Drive,1.4,"800",37afc1c82acdbe4a704c1f982854198a
,1.4,"800",381d3994d5b652e0c60656ea6a718112
West Elizabeth Street,1.4,"800",3b6fe57562ab5781b690a32a611b6f2c
Braiden Drive,1.4,"800",3f57633557a65914650f58d229de52d8
West Mountain Avenue,1.4,"800",4b04859e9396092d8b91fe0732e13345
West Pitkin Street,1.4,"800",4bf8c15869b6492ec171ea71a0b989be
,1.4,"800",4d1d06ab9a2d11905d0f19055652c954
West Oak Street,1.4,"800",51494187d7a00932ca1e60d4df45fc70
South Howes Street,1.4,"800",55477e9b69cd65c93b187ea80c3c42e5
West Pitkin Street,1.4,"800",581e8a7ec0a74382228d84f7e3a238c3
Centre Avenue,1.4,"800",59a3f706721901ddb11e7fbb280e50a6
West Olive Street,1.4,"800",5fdfde46c95b3d676df0f78043efdc2e
Oval Drive,1.4,"800",625c1df1feb5fef71b380465e3428ce7
,1.4,"800",66f3257248f095a6259ae1fce20cdc91
West Magnolia Street,1.4,"800",6e6b878a1ac726a6196cfefd3c4ea38a
Old Main Drive,1.4,"800",747a00410c7378f4906512a34d010719
South Howes Street,1.4,"800",758e791022c37af5f284f634f14532b1
West Oak Street,1.4,"800",7e740cbc08b84e0d4885f3e7fe070ad2
West Lake Street,1.4,"800",80a0a81caa4ba9cfb8d687b23d09a8a5
,1.4,"800",82685e8c0bb1add6f33e47ca567a559a
West Mountain Avenue,1.4,"800",83f87707577588d3b35ee2988aad6c6d
West Pitkin Street,1.4,"800",8f0e40a7a7c19b047c26a407f1d56eff
West Mountain Avenue,1.4,"800",91d5b3b36b62a1a180d361ca2803dfb0
West Mountain Avenue,1.4,"800",965da9ea32572b5f9150dab5bd5b3166
,1.4,"800",a59c6c68f4adbcca53f9c6d4627259d6
West Magnolia Street,1.4,"800",a86a333abae188d2ef819959ad058dce
,1.4,"800",aaa95b291941b1d63554e8e8b291d1a6
South Howes Street,1.4,"800",ad554b7ffdbd00215ae97518f4a1a90c
,1.4,"800",b2ad5fcaa4871a27a5033dbf9fe58b56
West Mountain Avenue,1.4,"800",b5bbdb037d2cfb287709ea48ea78c382
West Olive Street,1.4,"800",b5f9c034740cbcf8edbbe0b1f75861b2
Linden Street,1.4,"800",c54305e0e82a05d3ae597aab77ff30e8
West Magnolia Street,1.4,"800",c7cba6b2f5cf8a9b8fae40e0f5316f55
West Prospect Road,1.4,"800",ca5c45726224c05fe8b6478a8c3eec43
West Lake Street,1.4,"800",cd55ac117987a82e82713a60399b1f66
,1.4,"800",d11fe04d66d6c3333ce665b70f3a497f
,1.4,"800",d371b9b5900a4ab063966580c6c5adb8
West Lake Street,1.4,"800",dcf773e7ab4052e76800a9b0e3170224
South Shields Street,1.4,"800",e307fd122bbdb99cb4744d25e29a564f
South Mason Street,1.4,"800",e375aa567c3bae9a51463acb587d44e9
South Howes Street,1.4,"800",e621ddca38a62b1960ba98759d14ba44
West Mulberry Street,1.4,"800",ef7b9cb5c7e5a94f97017b5cbf7e65b3
,1.4,"800",f3f0d2a52fa32e60d8504de741bdb99a
West Mountain Avenue,1.4,"800",fbb3a61f8daa919a8dad90cb4d2f2dd6
Oval Drive,1.4,"800",36316a7158e3276ac87ea618784ebbc8
East Mountain Avenue,1.4,"800",378fd698ef0cac3dca92b6b1e84e938c
East Mountain Avenue,1.4,"800",63b51f2dada8a4d7057c63758b5d51a7
South Mason Street,1.3,"700",00a9df26e8e3f9a4faa1bfc0a5264e39
South Howes Street,1.3,"700",010492bbb02949518bb0376117272fc9
Jefferson Street; CO 14,1.3,"700",019849fd347089ed10ffc38c7b71e179
South Shields Street,1.3,"700",05d5ab542e64208243cc09868127a9d0
Old Main Drive,1.3,"700",0882d75d44bbf69c2471dfd2e727794b
Linden Street,1.3,"700",09761e483216159589ff25558f3b6153
Maple Street,1.3,"700",0e30b668e9a75998941d3a08ebca1571
,1.3,"700",0ec4dab55540d9420ceffbbeb48dbd4d
,1.3,"700",10aa0be402a69b3d3072ca77c28a13f1
South Meldrum Street,1.3,"700",112e8d5ca115f29729401f87403a5e70
,1.3,"700",1802919fcd02f23f7da26b90cb326c9c
Springfield Drive,1.3,"700",1ba8951af18feddade918c00d44a70c6
South Howes Street,1.3,"700",1cf7dbfb8fc3471abc5ff58acaaeb7c4
South Mason Street,1.3,"700",211428dcffda042348640d5429e64cf1
West Mulberry Street,1.3,"700",2115778caad3e4564a2fd4075d19711b
Centre Avenue,1.3,"700",218c53a48ba877408f6d029a0de5f8a6
South Howes Street,1.3,"700",222678d3094459ff723762066d99ec09
West Mulberry Street,1.3,"700",2a12309ac8604ab13e5e3c7715fa77c0
West Elizabeth Street,1.3,"700",2d50691953937ee3891e5e062dba82a9
West Prospect Road,1.3,"700",38df79debbefb42386ff0f0490e39fb2
West Oak Street,1.3,"700",39834f94d1e8dc2bbf2c734d4f8792a4
Pine Street,1.3,"700",3a6f3cd9c9fef930c040e8dd623adb86
Willow Street,1.3,"700",3fb98bc40961e092ad8bfda063f7c428
,1.3,"700",411d9a5cd6549b6efef41a50aaaed17c
,1.3,"700",4275fa96b3725f4a62fa5648c1d3d7e6
,1.3,"700",42e4a75581e8119fa096308d54b95803
West Elizabeth Street,1.3,"700",44d139f1f0284b0e8e401d941132f30d
,1.3,"700",455967c09967eb7b4b0df8258d17380a
South Howes Street,1.3,"700",496812309fa7878e26867ecc05dc9465
West Mulberry Street,1.3,"700",49e7dd3b4e48681c648d3932750c66ed
West Magnolia Street,1.3,"700",4b94b8f5022ac32d0904a515b2a34257
West Mountain Avenue,1.3,"700",4e4530f04e332bb9c01f610dc0195665
South Howes Street,1.3,"700",4eae7cf88022e99ad0875c7c0dba0cac
Chestnut Street,1.3,"700",54708c98b6d5c675b5ce701a9c92e3f5
West Mulberry Street,1.3,"700",61b0961b8456ac7bce3407d076cb758e
West Prospect Road,1.3,"700",61c5f971ae1914a75106de7a43143bc8
Jackson Avenue,1.3,"700",668b3799a2db617837a1df25fe560cbb
Jefferson Street; CO 14,1.3,"700",698c4f206d59a6132a750c82e1ad88a8
Braiden Drive,1.3,"700",6a512246b854f5587dd1d78a4f96282f
South Howes Street,1.3,"700",711dcd51ae004946172b6fa3bbc9d17b
,1.3,"700",7313daabaf133e50a5600232e474c37f
West Olive Street,1.3,"700",7336c1a4aef9fb0859e3c513623fdef5
Cherry Street,1.3,"700",75370ad88f14f83177923a08c91dcd92
West Magnolia Street,1.3,"700",76b01d4f28d9393d45dad9907dfd342b
East Olive Street,1.3,"700",7c11ff0f69d755061d944fbe041ec6a2
East Lincoln Avenue,1.3,"700",7eac561b35ac863d2933d4466a4e796b
West Olive Street,1.3,"700",87862aa55c9dc49640a90d45cf2d5905
West Prospect Road,1.3,"700",8c47ed7e6d107a331b88edbefe7619b8
,1.3,"700",8c639255734c0b3d3db5268e0bf3ba85
South Mason Street,1.3,"700",8e85ca192ccf3dd1dd3aa99e88f30187
Pine Street,1.3,"700",8f8faf29016dec789e76f18e47a2fa1c
South Howes Street,1.3,"700",9081577da1a0d2f88769e3aab576192c
West Elizabeth Street,1.3,"700",914a6b108f47a0e6be6993e3954b222f
East Olive Street,1.3,"700",94a9bc01585b95b1c0fd196f3dcd85e7
,1.3,"700",97d0efc412a157c7bdbee84af33e86c7
West Mulberry Street,1.3,"700",9822524d065d14f6986f247d4daf016f
South Howes Street,1.3,"700",9c5fff95ca7a38d9cd645cfe3089d49c
