Segment Name,Percentage of Matched Trips,Count of Matched Trips,Segment Geometry ID
City Park Avenue,2.0,"1,300",04898d4fe456bdf55074847b5cab1675
,2.0,"1,300",1114565e1872987975f61a60d6a1bf3a
West Plum Street,2.0,"1,300",1a6a1bf6419fa9658fba74aed7c1a1c1
,2.0,"1,300",1d0cb3a0cf541d593c1166be51932ca6
West Plum Street,2.0,"1,300",1d470f9d641de328efa35e282b47fc3d
North College Avenue; US 287;CO 14,2.0,"1,300",1d6af98e848980c341d7e852281e3503
University Avenue,2.0,"1,300",2f9fdeb1fcc74c32d6b3ceb869745cf2
,2.0,"1,300",32726e116b32ffa9a4297f3bdc429f8b
University Avenue,2.0,"1,300",34d7074ee90581be8bc64988121e7574
,2.0,"1,300",423a2c7181b39da15564abd5e674cdd9
South Shields Street,2.0,"1,300",495109ed4514a9ceeee79a4c41014e17
Remington Street,2.0,"1,300",5830493333548aa2039516073cffd05f
South Shields Street,2.0,"1,300",5876240ac7e09fd73e36500882890807
,2.0,"1,300",619f69713bfcee4df8bc431ccb44c23a
,2.0,"1,300",652962e68c12f9ffbe79baa0b4383ee9
West Elizabeth Street,2.0,"1,300",66792db3f9f9f8e770c0b28c7d24e90f
Mason Trail,2.0,"1,300",7611a5eafd4c76f42397fca074c373e4
West Plum Street,2.0,"1,300",78cd2be74955fca7bdabbbac2b58249c
City Park Avenue,2.0,"1,300",812886a58b3031bf8eb12b74735d7dd7
Remington Street,2.0,"1,300",81421d67249705c0594ddbe5e2c8a3d2
City Park Avenue,2.0,"1,300",8968dd1534341bdd7db9cf7d71cc1f92
,2.0,"1,300",8ce52d18d494f066030c5dad3bd02c48
Mason Trail,2.0,"1,300",8d38d72966155ab06578356e85db8101
West Elizabeth Street,2.0,"1,300",8de705e54a639dfe4ab2323e4cc824c5
West Elizabeth Street,2.0,"1,300",90aa0a25dd70d2bf3bca0560b52b0eac
,2.0,"1,300",923fabae98a7d8279d9b13a2b81bf91e
,2.0,"1,300",9d16ee6a636595bf47cfd9379523f36a
,2.0,"1,300",a753685cd2f2dba413a8762a1687dc70
Mason Trail,2.0,"1,300",ab1fc904de06f5a4841149bb93bb02f3
,2.0,"1,300",adbba3ebd29c522acaf7361aff9f904b
South Shields Street,2.0,"1,300",adda7339e74377ecc972253373803320
City Park Avenue,2.0,"1,300",b1122127370ad3f3b7a7170323bd6a40
City Park Avenue,2.0,"1,300",b73a457932ca610c09c52a705135449b
North College Avenue; US 287;CO 14,2.0,"1,300",bd10ea223adb250f65456461f6ae5cca
,2.0,"1,300",d412772b17b0353d7f3f341efb712145
Mason Trail,2.0,"1,300",dd33c946eb68a2066bf8ae24b79c50fa
,2.0,"1,300",e51ad746f1a664f16d6bfbd62b93701b
Remington Street,2.0,"1,300",f8f8d161d2de97f155b550dd4b646c5e
City Park Avenue,1.9,"1,200",04f4147177db84ccefddbefe0d6fb675
City Park Avenue,1.9,"1,200",08169c5b303297d801a1c6a4e0ae66a3
South Shields Street,1.9,"1,200",0a570d77df26eaa70cf801611d67f535
South Shields Street,1.9,"1,200",191a2e4bd181f5fc60444d449a599f07
North College Avenue; US 287;CO 14,1.9,"1,200",1cd77fba3d2684b74fe850ab2bbb3c0d
Mason Trail,1.9,"1,200",1e6ae7ab971d2dc9500d0834e4aa270c
Linden Street,1.9,"1,200",1ffb2d06cc44d1be0de2e6f0f224d8f3
South Mason Street,1.9,"1,200",27a8cdfb66811f69da6e992d5f647784
South Shields Street,1.9,"1,200",2c3b5e5be714199ea0405faf20e90d04
West Elizabeth Street,1.9,"1,200",3b6fe57562ab5781b690a32a611b6f2c
,1.9,"1,200",40180ce321a05fe5f0fcf95192a43b66
East Lincoln Avenue,1.9,"1,200",4116421abb49f9aab98090ca6465d0c3
North College Avenue; US 287;CO 14,1.9,"1,200",4c53d1eb550a084ae2a0c38acc13b425
South Shields Street,1.9,"1,200",4fd8d8a7059c17c9139088b56d9b8663
City Park Avenue,1.9,"1,200",540b89ab93777af6c3b23b98d197d089
,1.9,"1,200",58438e3e224634269627e9a2c8cbf672
,1.9,"1,200",59b6a20c819fce25dd2881fc6a754854
Meridian Avenue,1.9,"1,200",61537586b2607a4b39c36bfb533a9c6d
,1.9,"1,200",63debf6fbc4beb5d7b92a0abc611b5a4
West Laurel Street,1.9,"1,200",75c2887b7571aea2da605a85a983fefd
Meridian Avenue,1.9,"1,200",7a57a76b98db5e6fdf4c33d2eaa84b0c
East Lincoln Avenue,1.9,"1,200",867d31d3b907f29b3d82b32f9a97c3f2
Linden Street,1.9,"1,200",88239de075b69eb9ca25a74f722e1ba6
South Howes Street,1.9,"1,200",8888700679fe7c81ef3b26ec997d4620
,1.9,"1,200",8aaf7fdf4ec7e08549b5acb01a059965
Mason Trail,1.9,"1,200",97259278516b7663c36b98c174dd371d
,1.9,"1,200",a67f8f7dfc112cd3f2ea7ec901e4eeef
East Mountain Avenue,1.9,"1,200",afe0f605e3503a26fe00e00a71b511a4
West Lake Street,1.9,"1,200",bbc1ef2b8c67a9250b71b692937dec68
East Lincoln Avenue,1.9,"1,200",c340d4c309e92a7c710e87d156533550
City Park Avenue,1.9,"1,200",cea093a7b752780e73773bbb0d0fa3bc
,1.9,"1,200",d0384198a4374f06082670e9341a5102
,1.9,"1,200",d3c549dc2e24bc4f06fa5d7dc8627dcd
,1.9,"1,200",d432ede2009dd3ed1b9421fd5ddc3265
Remington Street,1.9,"1,200",de50218534076b379231f9937ca101ca
West Plum Street,1.9,"1,200",de6b160add8f116ef61ab42255b1c0af
West Laurel Street,1.9,"1,200",e61f9d617b7f092fd48a78266e1a3d77
Meridian Avenue,1.9,"1,200",e6f24d5f7c74f0ea602f495fd7534e7d
South Shields Street,1.9,"1,200",fb4f685a33192aa778dcff47d097b03a
South Shields Street,1.9,"1,200",ffea21ccc11ed9a1803023e1178aca61
South Shields Street,1.9,"1,300",05d5ab542e64208243cc09868127a9d0
,1.9,"1,300",322f9c0b1271146948272063fc67abb5
East Lincoln Avenue,1.9,"1,300",56295467cacf6033fa22fd7df2faba23
City Park Avenue,1.9,"1,300",79a366372bc654ad74ed90bb496a2ae7
,1.9,"1,300",802b3980a5d112b3061a92ee803943db
Mason Trail,1.9,"1,300",a867cd2ec69ebbc2958013eccaf6ed15
,1.9,"1,300",b5414461fc1a9b7ff6e717734c2370e8
University Avenue,1.9,"1,300",e0032d291403a4c17041e0c24d276011
South Shields Street,1.9,"1,300",e999ca262906424edc8235bba22385af
West Plum Street,1.9,"1,300",ffd2515ee96081b46bcb33dca6f7026a
Remington Street,1.8,"1,100",0cbbbd52caff44da18f762827245afa6
West Lake Street,1.8,"1,100",77e8de2fd5ac4423c51330f789015b39
West Lake Street,1.8,"1,100",79643b812c4d9ec447080782eec92cbe
West Lake Street,1.8,"1,100",7ee6877e0454d6d1244747e98e056c5e
North College Avenue; US 287;CO 14,1.8,"1,100",86a8684cc2d20b14e58424f4e3b96429
Walnut Street,1.8,"1,100",888ab54e967204abe20506cb9b558bfe
Cherry Street,1.8,"1,100",8dab8793ff93163545bb1cfd0882200c
,1.8,"1,100",a59c6c68f4adbcca53f9c6d4627259d6
Springfield Drive,1.8,"1,100",ae663a87d55db6139827b111f12e5488
Linden Street,1.8,"1,100",b3122c196ffcb4b410b839aa917f3b19
South Howes Street,1.8,"1,100",b9cc6eec902f37eae8a1fc82394637a2
West Lake Street,1.8,"1,100",e6323276758fb1ab4f363ebbcfedf47a
,1.8,"1,100",fa0168baae1fcaedd12aab760f8d5296
,1.8,"1,100",fee137349e17d6b8716b5b0494af5471
South Shields Street,1.8,"1,200",0272bddf8096d9e6eb7f4cbecc8d507a
South Shields Street,1.8,"1,200",0c73047b041b492b5886a915ff7ffda3
South Shields Street,1.8,"1,200",0f6be3d5b8d599a343b398a302641d3a
,1.8,"1,200",114475e1aacbd4bfe9f8341717589630
Mason Trail,1.8,"1,200",15802e5816b55c3ecd7004cb056ce0ae
North College Avenue; US 287;CO 14,1.8,"1,200",1b53b2c1d435ead1f13f42b54b72de21
West Lake Street,1.8,"1,200",1bae56a2966940ad3f17034bf052a1f8
,1.8,"1,200",1bf38ed2ec23019733465967e3edf672
West Lake Street,1.8,"1,200",1da698403ac34811cf6b56fa3aae977a
West Prospect Road,1.8,"1,200",2230132723e383aa0d90c2c79d9bbfbb
West Elizabeth Street,1.8,"1,200",2d50691953937ee3891e5e062dba82a9
West Prospect Road,1.8,"1,200",30c35cf42643d726c5e8bc9d901e2bc4
City Park Avenue,1.8,"1,200",36082adcf9b22bb686b9cc6d761fcec8
Mason Trail,1.8,"1,200",3725cbaadd8687c9a889ccea907a371c
,1.8,"1,200",381d3994d5b652e0c60656ea6a718112
South Shields Street,1.8,"1,200",41691ea936e9d72f406f051a9dfad133
South Shields Street,1.8,"1,200",56a469b954934934479086bd2d643065
West Lake Street,1.8,"1,200",57b8542dde905ab0f7b2d12f9be96d2f
South Shields Street,1.8,"1,200",5eeeba70a8ed81d69fa2f6c674f46900
Linden Street,1.8,"1,200",6054f057791f19ebc4d3a4867045e044
West Lake Street,1.8,"1,200",60af24fdd4c5f83937a8b991238470ca
West Pitkin Street,1.8,"1,200",645b1a3cfd00fe908e1d8b5fd050f9ab
,1.8,"1,200",7533ecbcce3cc05ff785d6bdf4352724
Mason Trail,1.8,"1,200",7cb002a3fe6e6b76882be0a8ef9c5efe
Linden Street,1.8,"1,200",843f89d67f1770b24f8d2cdaaba39091
,1.8,"1,200",86577736095969100ea485ebf8e78fb4
Linden Street,1.8,"1,200",9bc204d2790e54934e36dcc33642d54b
Remington Street,1.8,"1,200",aee82b9dbe1390288b48005ab8005598
Walnut Street,1.8,"1,200",b4cc3f56e91dbd434749552f8adec186
City Park Avenue,1.8,"1,200",b8109fa96ffd628185416fd19d17f638
,1.8,"1,200",bfe2db122d821ccb06dfcbbb5d801a11
Mason Trail,1.8,"1,200",c0711c38ec0feb24f1059ae392d27840
South Mason Street,1.8,"1,200",c3b38cea2a2412111feeba7569995c26
North College Avenue; US 287;CO 14,1.8,"1,200",c47e8e697bb769dcbcaa5962d3429211
Remington Street,1.8,"1,200",c52fe712d2ecab9b4e01d3c1ff9af991
South Shields Street,1.8,"1,200",cf52bc2491bb2f67dfb915040cc81da5
University Avenue,1.8,"1,200",cfcf6bbcf379f120922525c642f0a141
West Plum Street,1.8,"1,200",d1f8ff7e8cf5665adbe78cdbea4916da
West Prospect Road,1.8,"1,200",d7b39ab5fa264f6761dae40cda8ba1a8
,1.8,"1,200",ea851a24e52bd5a46bc399606f9c6ccf
West Prospect Road,1.8,"1,200",eb7b94696d0343d411cc5919d0b2db68
,1.8,"1,200",f4ce58ad6f26d7d82d1af389bbd188b9
West Pitkin Street,1.7,"1,100",0b885fbfb52686b357a31b7e6da7cacc
West Prospect Road,1.7,"1,100",0d4b907ee5d9592aff66140404b391c8
,1.7,"1,100",0e4bb8c137e1234e17476d72b961e0a6
South Mason Street,1.7,"1,100",10e14216987461d158d121dfdfb26629
West Prospect Road,1.7,"1,100",12ceac9bf502bf886127a348dbf8d513
South Mason Street,1.7,"1,100",12d64d91bfcab607429353736c7b08c7
Remington Street,1.7,"1,100",18e1ac46681cc487601bfbb64003838c
,1.7,"1,100",1b25f89f9a66d2b29f0abf6b443b47a1
West Lake Street,1.7,"1,100",2112bbec1b5ea813b94a37a5789a9396
South Mason Street,1.7,"1,100",2602a96655dbf2cec0ea6da643d1be0c
West Lake Street,1.7,"1,100",261cc94a85fa71b0228f965729f91701
Walnut Street,1.7,"1,100",2f53fad1f2d4da9a63116d6552315b61
Mason Trail,1.7,"1,100",340cce725979652fb18df09a0084d3bd
West Lake Street,1.7,"1,100",37e918fe923cd18a866449afe1cefd6b
South Mason Street,1.7,"1,100",3873d2de7a17ee9de74de182d6d819c2
West Lake Street,1.7,"1,100",3881e1cc3e3c67f08cfaf30399911727
West Lake Street,1.7,"1,100",399ed7a3d5ed9ab0c020a9898c4a8f8f
West Plum Street,1.7,"1,100",409e486a33c10d3498c2f42aa8cb7279
,1.7,"1,100",4141f2173fdda2610fbd3c43df52648b
West Mulberry Street,1.7,"1,100",475910b54c756da0b28a549010711e57
West Lake Street,1.7,"1,100",479f4b36fb12cbcdde82b6c3f5be820c
West Pitkin Street,1.7,"1,100",4bf8c15869b6492ec171ea71a0b989be
,1.7,"1,100",4d1d06ab9a2d11905d0f19055652c954
,1.7,"1,100",553525beb9b66ad80a279fa9a84348ed
Walnut Street,1.7,"1,100",5853c22fa61e9beb4f10953cc1c6e2c6
Mason Trail,1.7,"1,100",5daa727a70938efb7a5ebd1f6dc3d5e7
,1.7,"1,100",66f3257248f095a6259ae1fce20cdc91
West Prospect Road,1.7,"1,100",67529fe0021338d8d3194c6f48b63ed8
South Mason Street,1.7,"1,100",68258e3bd67654adece4d23d1bec10ce
West Prospect Road,1.7,"1,100",69988c36c232b5e43afa4f02248a1faa
,1.7,"1,100",6aa93cbb25134779231f873ee0401794
West Pitkin Street,1.7,"1,100",711ee18b0cbc4bd477b0b49ef2071efd
South Mason Street,1.7,"1,100",7b67810b3a1b018448dd01a07bf57db9
Cherry Street,1.7,"1,100",7fbfa2da48e53f2be7b00abca6c5c2b3
West Lake Street,1.7,"1,100",80a0a81caa4ba9cfb8d687b23d09a8a5
,1.7,"1,100",87047c0006348cb0531650555a8005fb
West Pitkin Street,1.7,"1,100",8f0e40a7a7c19b047c26a407f1d56eff
West Prospect Road,1.7,"1,100",9075b734daa60f4673e109eb6354e846
South Mason Street,1.7,"1,100",a124e5df47dd083a64762a9215d8b886
West Elizabeth Street,1.7,"1,100",a27b3fd3b4e9eea35adf44581fdfc724
West Prospect Road,1.7,"1,100",a732488cd7c86c3b0e511b95c890d629
,1.7,"1,100",a799e07730aae3ad6d2db6ff495b93f2
West Prospect Road,1.7,"1,100",a882de848be2b45142a7564eefcc97d4
,1.7,"1,100",aaa95b291941b1d63554e8e8b291d1a6
,1.7,"1,100",ab3f138b34a2a5f9b24cff4e7371a7e5
,1.7,"1,100",b401c8dc2012b8c947fb96fed8b3172b
South Mason Street,1.7,"1,100",b94dc8482ee240249dc5a0b1646c0b05
Walnut Street,1.7,"1,100",ba3319183347aecd80883ae9292b92ef
East Lincoln Avenue,1.7,"1,100",babb3a5f6dbca1d2bcb684c78027ac54
South Shields Street,1.7,"1,100",c72a6ae28fd83d5628d184254165e319
Cherry Street,1.7,"1,100",c79e5239470cbae15fb9668218691793
City Park Avenue,1.7,"1,100",c7d2e432f56fbae201e8d5d14c84b9d3
Linden Street,1.7,"1,100",c8ca35597eb932d57fa47b510642c97d
West Plum Street,1.7,"1,100",d10cf90e470d4ae3bf45ccc88ed897f2
,1.7,"1,100",d371b9b5900a4ab063966580c6c5adb8
,1.7,"1,100",d5c6307b119e8142249fcf7cfd936c35
,1.7,"1,100",d73bb85cc67612070e05a2a625f6cf2e
West Mulberry Street,1.7,"1,100",daf791a695df846d930c06b753253216
South Mason Street,1.7,"1,100",e1572ab9839a3a2b07c2d5f48ffb6f42
South Shields Street,1.7,"1,100",f35f051e76ddd93a32160f1122f528a0
South Mason Street,1.7,"1,100",faad2b18c8a888af33497d9f09bd35ee
,1.7,"1,100",5a6bf23cb3795d4cbde670a50d144ca9
,1.6,"1,000",034bd5a4f843ea4099915c8355acb8c7
West Pitkin Street,1.6,"1,000",04b9d8d996fcb2d9b7b2d4bb3bf142ef
South Mason Street,1.6,"1,000",1be025982f8ba2aba586fe1c57d3cf1a
South Mason Street,1.6,"1,000",23f9e7024c72f746b5418e7c18d3e524
Remington Street,1.6,"1,000",44ee9f00503471ae669a8311c87ac876
,1.6,"1,000",459753a61a6f7bcf45b22ffea2cc7dce
Linden Street,1.6,"1,000",475326d002de3134c563abe816b838e9
Laporte Avenue,1.6,"1,000",552961afb0c9d3ae70ee8b3f3d75a363
South Mason Street,1.6,"1,000",5956554478cbe73a6acc6ff9f905faaa
South Mason Street,1.6,"1,000",624760ad0dbd998ab16e1a1f5844a428
Laporte Avenue,1.6,"1,000",6dcd01623472c414c5d4277d164b7dee
South Mason Street,1.6,"1,000",6e7a701970876d9e0524c625218ca0b1
West Prospect Road,1.6,"1,000",7617b795d9d99dbe1b64c28b7df068c6
South Mason Street,1.6,"1,000",7913edb6f6028c4e8a5eb5aea1b38735
South Mason Street,1.6,"1,000",798037f499598abeff92093e63954263
South Mason Street,1.6,"1,000",79ff107d2bc368b5446799d8519d9482
Remington Street,1.6,"1,000",7cf49a030ed383cc7d5082e5f3c1d257
,1.6,"1,000",82685e8c0bb1add6f33e47ca567a559a
Remington Street,1.6,"1,000",86989200665ec549a5c73c341f4ee47f
Linden Street,1.6,"1,000",87d7f21f4b7f4f1cb7f2fcccf0418384
,1.6,"1,000",ad32571aa029c5f905624bf358c53f51
South Mason Street,1.6,"1,000",b0ba95bf8dade2b1d9369d3c4dec8eb1
,1.6,"1,000",b2ad5fcaa4871a27a5033dbf9fe58b56
South Mason Street,1.6,"1,000",c551a0289a8c6ede15f7027a16d48d1b
South Shields Street,1.6,"1,000",cbd67fc81ab6c4b61f283e6179bce59d
West Lake Street,1.6,"1,000",cd55ac117987a82e82713a60399b1f66
South Mason Street,1.6,"1,000",d48fa601bd579502b6803beac14055cd
East Mountain Avenue,1.6,"1,000",d619fa01b074c80f61a00cea01ac6700
South Mason Street,1.6,"1,000",d765d6f3e3f70bc9e9b3e72d26ec972c
South Mason Street,1.6,"1,000",dc49653b6753a1d4750821f07b21b480
West Lake Street,1.6,"1,000",dcf773e7ab4052e76800a9b0e3170224
Springfield Drive,1.6,"1,000",dd8d87231f5fe21971144d05712fa5a1
South Shields Street,1.6,"1,000",e307fd122bbdb99cb4744d25e29a564f
South Mason Street,1.6,"1,000",e34958219601d0dc932cc234094ce0e8
West Mountain Avenue,1.6,"1,000",e767b6919fb2890a3c702363b0bee512
West Prospect Road,1.6,"1,000",e890f4fcd896c62696daeef17bd02130
West Prospect Road,1.6,"1,000",ed662363256887fff4b3a94892e6529c
West Mulberry Street,1.6,"1,000",ef7b9cb5c7e5a94f97017b5cbf7e65b3
,1.6,"1,000",f54bc08379bd7e8106fbc162668d2054
South Mason Street,1.6,"1,000",f658e9671185d691d4fea34ba6aed7b5
South Mason Street,1.6,"1,000",f689ca06fd7118307a9d35381ae495d0
West Mountain Avenue,1.6,"1,000",fde6fa5a152003f1fc03f5959b53a279
South Mason Street,1.6,"1,100",0f944341e03a4e8ec3354e0bb735e4d7
West Olive Street,1.6,"1,100",15f63fbc08e07891ecfee3c89cff0240
,1.6,"1,100",177805ad8cd4c70330bad28829c6fcda
South Mason Street,1.6,"1,100",32b25a49350252798b36e115cf2c8b45
South Mason Street,1.6,"1,100",3cb5262a78cd1d1a1f5957d808f8d42a
West Lake Street,1.6,"1,100",3f9493dcc6353d2639f42a197b7c4321
South Mason Street,1.6,"1,100",4061d83976adf5861b6844ffc6a63c5f
,1.6,"1,100",411d9a5cd6549b6efef41a50aaaed17c
South Mason Street,1.6,"1,100",539ace68deb73be798e911b7393375c8
West Pitkin Street,1.6,"1,100",581e8a7ec0a74382228d84f7e3a238c3
West Elizabeth Street,1.6,"1,100",66660e68797ef84f93b046cee97222e8
South Mason Street,1.6,"1,100",76d9df22c35721decda8d9aaa4c77621
South Mason Street,1.6,"1,100",ab666a5851450ba83b83af5cecca72ce
West Mountain Avenue,1.5,"900",04ac1fa16fe7e1340dbc49379f18f8ab
Braiden Drive,1.5,"900",7bdb0def8ebf0fc4e50049441ec57e14
,1.5,"900",8384dded7fe2ac105cae9a2f59fd01b9
South Howes Street,1.5,"900",e25093cfc0f24b49284955c8e6b2e07d
South Howes Street,1.5,"900",e621ddca38a62b1960ba98759d14ba44
South Mason Street,1.5,"900",f82c0e2c1357aec14c5a3f974eae08fd
Walnut Street,1.5,"1,000",04fcabc24c39a90ce615e6f71090d88e
Braiden Drive,1.5,"1,000",059ef7168b5b3bfd886f4b11025d63c3
,1.5,"1,000",0ec4dab55540d9420ceffbbeb48dbd4d
,1.5,"1,000",0fd65e0e74886bd676525be676971de0
,1.5,"1,000",10aa0be402a69b3d3072ca77c28a13f1
Mason Trail,1.5,"1,000",122719a029220eaccf6a177d5b633927
Isotope Drive,1.5,"1,000",135db1f51d4dc8decaf78209fdf662d1
North College Avenue; US 287;CO 14,1.5,"1,000",17e836e1ca0a096356a20abe7d965b00
South Mason Street,1.5,"1,000",1e3062a5bb46081d1f2d2e0767389df0
South Shields Street,1.5,"1,000",276966c22f95f0fbe80723e0357a5455
,1.5,"1,000",295e91ec03846562ceb6758276371c93
South Mason Street,1.5,"1,000",2a22664239aef3334f08c05c1613cfe6
North Mason Street,1.5,"1,000",2b08d78d7648a5fce6ab164e34e5d73f
,1.5,"1,000",2b9b88210d944f74d9657b6da1755408
Springfield Drive,1.5,"1,000",37afc1c82acdbe4a704c1f982854198a
South Howes Street,1.5,"1,000",37d86340e54accd2e7d3b168331d5a94
South Mason Street,1.5,"1,000",3b767cbf02dd0bef493e4925d9d1d7bf
Walnut Street,1.5,"1,000",3bcd2921b169af092c569ef681817cf2
West Prospect Road,1.5,"1,000",3da347d7e103cf0578d1f05d8415056c
West Elizabeth Street,1.5,"1,000",44d139f1f0284b0e8e401d941132f30d
South Shields Street,1.5,"1,000",4a79793d7e065cef3ac1b9a52db73c76
,1.5,"1,000",62aa57bac40539bce5804ae94f70acfa
,1.5,"1,000",62e10357a3c20c661cdd3ad5cb988aef
North Mason Street,1.5,"1,000",6633d0e61852a72f20247e054bd93234
,1.5,"1,000",6a010879db570b68e805c9217ce31585
,1.5,"1,000",73a9462acb9b89016798d5b7eb0cba46
West Prospect Road,1.5,"1,000",764fdfc368db766a223ca76002a85bce
Springfield Drive,1.5,"1,000",7db3f9182516a4f9b0c276fff4733314
West Prospect Road,1.5,"1,000",7db4018368e9582629b0d37e856bae75
South Shields Street,1.5,"1,000",830f5275c4a2e4e9b80f914c47e374cf
South Shields Street,1.5,"1,000",899ea06a1ef50143a44c233ddb2e2df3
,1.5,"1,000",8c639255734c0b3d3db5268e0bf3ba85
West Pitkin Street,1.5,"1,000",8cf00b3c29890ec2b055a760c2d35bbb
,1.5,"1,000",8e84bca10b50097ae9725e39026efed7
South Mason Street,1.5,"1,000",908228b532cdec5cb7a695082b333f22
West Elizabeth Street,1.5,"1,000",914a6b108f47a0e6be6993e3954b222f
,1.5,"1,000",97d0efc412a157c7bdbee84af33e86c7
South Howes Street,1.5,"1,000",98859dbc96b32a08a079ec68b5ecc0a4
West Mountain Avenue,1.5,"1,000",a16841b8594b8301b6e02cc8bd743ebf
South Shields Street,1.5,"1,000",a1e10c3ac8c6ca85e4014d3c39816005
South Howes Street,1.5,"1,000",ad554b7ffdbd00215ae97518f4a1a90c
West Elizabeth Street,1.5,"1,000",b27b9f0078c2932c7eeec2f4c3f39d42
West Olive Street,1.5,"1,000",b3702aa99eb9a8dbe895f562dc046349
South Mason Street,1.5,"1,000",b6ca3276904bcd3733eca8ef76031ed3
Walnut Street,1.5,"1,000",b8f08984828009fa19dfc785d2a7e6a9
,1.5,"1,000",ba0ba3d4a6f9e19970b629505867df69
,1.5,"1,000",bbadb4ed59d5c95dfc8a0f761f50bc2e
South Mason Street,1.5,"1,000",bdb5813595f972b189a0ff295af1f009
West Prospect Road,1.5,"1,000",bf2d22f6405242c5b2ecd3173ea91c5b
West Prospect Road,1.5,"1,000",c22c44a5d8aa796f65d0e12217f6bbc1
South Mason Street,1.5,"1,000",c305814714f37859042cd1e2d7554afb
Jefferson Street; CO 14,1.5,"1,000",c79b4585e63060b6262e910e5d75f765
North College Avenue; US 287;CO 14,1.5,"1,000",cd4e593c7ae6535af254266c77235ae6
,1.5,"1,000",d11fe04d66d6c3333ce665b70f3a497f
,1.5,"1,000",d80b5ead445ce68cd6279d1d03567e75
South Mason Street,1.5,"1,000",dab975ebae76676965d2f26db82f77f9
West Mountain Avenue,1.5,"1,000",de82ae765a434a5c06e803e0fed889b7
West Prospect Road,1.5,"1,000",f00f58b90b36bf5a50247ebca01038fd
,1.5,"1,000",f363a5242cd8c239fa6f7e1f4d3358d8
,1.5,"1,000",f5598acbb9b08c54e0fe3a313ee84950
South Shields Street,1.5,"1,000",f5f7159cffe1679ced63b3bd2c2006d5
South Mason Street,1.5,"1,000",fd15864cb38f718e193db5d3597c7f57
South Mason Street,1.5,"1,000",febbbb0c2a49e0445c8eea403444637a
,1.5,"1,000",931cf0057c9d840b9ba044c00c6c5d26
,1.5,"1,000",e1317bd3a1deec37efa65f363e25ba92
,1.5,"1,000",cb6414b9f8f88715cdaf5e3bc271e0e0
North Mason Street,1.4,"900",09593f9c5d844c7a64665e748ad2473c
Hughes Way,1.4,"900",0f3c33b72cff3571dd09731def590682
Linden Street,1.4,"900",12a14358543393542b8993b14d3151b9
South Shields Street,1.4,"900",15e381ead036d1e044138f4f0dee684f
Centre Avenue,1.4,"900",184d16f1bdd846d7d580f9e730e515f8
Springfield Drive,1.4,"900",1ba8951af18feddade918c00d44a70c6
West Mountain Avenue,1.4,"900",1bbc9784c0a13c7c5410feeb487d1e31
South Shields Street,1.4,"900",1c32440492c6b49c20cbbca2451f5cc6
South Shields Street,1.4,"900",29d8d3febd7c6d8bfd7d81b9b5f33f5c
Linden Street,1.4,"900",3016e11984b1d327fd79e29322949dda
South Shields Street,1.4,"900",3b68789951226e629731f5e12fd87698
,1.4,"900",3bba5c4d274d41ea3488a2993579b79b
Centre Avenue,1.4,"900",44fa5bd4c4f1d28659172a2d13aafb93
West Mulberry Street,1.4,"900",49e7dd3b4e48681c648d3932750c66ed
Oval Drive,1.4,"900",51285c1d22ed5e371abaa05b94ca3137
South Mason Street,1.4,"900",525450b20ef30f2c71f34fd3ccbd3b80
West Olive Street,1.4,"900",5fdfde46c95b3d676df0f78043efdc2e
West Mulberry Street,1.4,"900",61b0961b8456ac7bce3407d076cb758e
Jackson Avenue,1.4,"900",668b3799a2db617837a1df25fe560cbb
Hughes Way,1.4,"900",679bd080252ebf7b06a209fc08eb5b3d
West Mulberry Street,1.4,"900",6a0696d31cb233090954f4c259f72981
,1.4,"900",7238aca9cf1e9850f73e0f2047c82cfd
South Howes Street,1.4,"900",758e791022c37af5f284f634f14532b1
,1.4,"900",762bc8f1f71e6703d9d66480cba7808c
Meridian Avenue,1.4,"900",79104ad4538136279c1b83fb5351e195
West Mountain Avenue,1.4,"900",7a2ce6ff3ddb4bcd06e12f64532555b1
Mason Trail,1.4,"900",7c9de03d4fadb3aa96cfb3e6e7597154
Laporte Avenue,1.4,"900",7e6c01fbd84096a8e039098b32a05be9
Walnut Street,1.4,"900",82e7fe78113c88ac8f5bfd49dba834c8
West Mountain Avenue,1.4,"900",83f87707577588d3b35ee2988aad6c6d
Oval Drive,1.4,"900",844fd28e556143c318a73d6b0c06959f
West Mountain Avenue,1.4,"900",965da9ea32572b5f9150dab5bd5b3166
West Prospect Road,1.4,"900",9a73cb69c375dd25724e776bb09fd8ac
,1.4,"900",9baeef493360b460b60336fe281f57a3
North Mason Street,1.4,"900",9cb8aed20c05b6b694d4398fa15eb7df
West Olive Street,1.4,"900",ad027b3718dec627250782082295fee4
,1.4,"900",aec6c8b4d78447d505f54bd2eeaa3255
West Mountain Avenue,1.4,"900",b5bbdb037d2cfb287709ea48ea78c382
,1.4,"900",b87d85d2bc8ef08022497dae408b8e62
West Oak Street,1.4,"900",bc113fe2150173cb776abf1570d6612e
West Prospect Road,1.4,"900",ca5c45726224c05fe8b6478a8c3eec43
West Mountain Avenue,1.4,"900",cc14a63121ea10708fbf94434e525455
West Prospect Road,1.4,"900",d15ed99507e2c09bb048cfa7b7def2ad
Constitution Avenue,1.4,"900",d5a00dc9bfbe1d2a19f76c03ed95598b
,1.4,"900",e2e6a42a10bee339e58abe798c1f42b5
