Segment Name,Percentage of Matched Trips,Count of Matched Trips,Segment Geometry ID
,0.0,"< 100",417c1ac4fa709019f37bf9c5429b0baa
,0.0,"< 100",42441cb3d68cfe462c157b520b16b598
Springwood Drive,0.0,"< 100",42693395ab0a32894c9b1dbaaae35b72
,0.0,"< 100",42a932554bd144ebca61ff76874ce65a
,0.0,"< 100",42fbafb72181a177cb3b20e5c2d4e2ce
Worwick Drive,0.0,"< 100",43bc8a40b4bbb1b0844faf7de726903f
,0.0,"< 100",43ff77756b9641bdc26d5206a7659c97
,0.0,"< 100",44572547287d209df2354db35b68e789
Lochwood Drive,0.0,"< 100",4495c5fde8fa7b549016effdc09fc258
,0.0,"< 100",4540d20f765946a53739df149b663947
,0.0,"< 100",4554848d61b43721857dfc3403076ab2
Campfire Drive,0.0,"< 100",455a57d486e0142efb4fb1486990d24d
South Timberline Road,0.0,"< 100",45705ac7fd024517aed83d2f0946f2ab
,0.0,"< 100",45b60e35377b248e39732697f0c0e91e
Bristlecone Drive,0.0,"< 100",4672de000468b385b59290d1047b5aae
,0.0,"< 100",47fa07bedf4434b4ed276ef83af82465
Circle Drive,0.0,"< 100",48c84aec6f7b422e91eefa4bed7d0470
South College Avenue; US 287,0.0,"< 100",48d63a5249bbf5171a555bf5a6d3ba4d
East Harmony Road,0.0,"< 100",492442e0d84a7f136e73e6355d722bf3
,0.0,"< 100",495d64f778791aca07b687bab01e9547
,0.0,"< 100",497d1eb43791cdbef7caac03cb317d85
Bristlecone Drive,0.0,"< 100",49dbf5a8ea364030a72364d0108be203
Eastwood Drive,0.0,"< 100",49e45763da8b8bb4803786d64acdd787
,0.0,"< 100",49fba0ded2957ae14280eecf21095e03
Campfire Drive,0.0,"< 100",4a350f08b00846219b4f9eec2cc275b6
William Neal Parkway,0.0,"< 100",4a43b729143fbbcf1612f6d726856d03
Maple Street,0.0,"< 100",4aad5d0b24095719bb473b1c13f7cb2b
,0.0,"< 100",4ada6ef6bd8c4346f47a146cfff658a9
Leisure Drive,0.0,"< 100",4bee86991637c207cc433808c4882803
,0.0,"< 100",4c46bc44d8f4d06e1787b9185585d463
Lochwood Drive,0.0,"< 100",4cd5507d97dfa764f10da629370050c6
,0.0,"< 100",4cd7083c26e70de656f149483cc8c3c3
,0.0,"< 100",4d8d4f66ce39521b9253660d6aed916d
,0.0,"< 100",4dfb139478ee56b8a86657d38533b429
,0.0,"< 100",4e13e8e264cb5292932f5901e9101e12
,0.0,"< 100",4e3525283e88eb97062a6bc0b2fb4bc2
Colony Drive,0.0,"< 100",4e5c661550103d139f9f0d92b583cae6
,0.0,"< 100",4f5f95dc3c080ea27b3cbdfb2c843292
,0.0,"< 100",50368cf7f5fb32b5476cde9966ae01f0
Heschel Street,0.0,"< 100",50fc84134fc18a6f3c52b3bc9ec2f0f8
,0.0,"< 100",51339b51d7c3b5d1e3d9efc02d1a841b
,0.0,"< 100",519c649efecd09197a7e0fc54b603f3e
Lochwood Drive,0.0,"< 100",51cfe4cc9a7a8fd17d0d2b12e00fbcff
Worthington Avenue,0.0,"< 100",51e30826179744b165180dbf46cd6478
,0.0,"< 100",5346574b5c3073b4c641349147f1c0af
Gillette Drive,0.0,"< 100",536030e070082e9b3dc048f15ae4f50f
Azalea Drive,0.0,"< 100",53bb71fd320ec990ef9b779495061698
,0.0,"< 100",53f772bb1c84eb106518a4061b3b5e2d
Lochwood Drive,0.0,"< 100",54866cbd5350c4e0ffa113876f917c65
,0.0,"< 100",55a533a213d753166ac2d44db8c533b7
,0.0,"< 100",560185e67b7fbf53794c41e54f972f1a
Rockwood Drive,0.0,"< 100",56276ba120ec3b48bdc7078eb8a8b0da
Strachan Drive,0.0,"< 100",5631a101fb25c65c9ae9ccbe50342015
,0.0,"< 100",5778f7f778b0797f6920b9d5d54d6083
,0.0,"< 100",58077aea70cc5bbc531eb10c0bc5a7d8
Foxbrook Way,0.0,"< 100",581c0a3f19a4cd0e2841b68ac6324b48
Danfield Court,0.0,"< 100",595d52b98567afd99362af513a69afde
Manchester Drive,0.0,"< 100",597b60ef8f2cf14bb6d9feeecd2b2555
South College Avenue; US 287,0.0,"< 100",5a19205e55a79b189c63066389c529d2
Blue Spruce Drive,0.0,"< 100",5b0594b9b05712fcc5eae22ec949f475
,0.0,"< 100",5bce4e3059147fc833d44bfb5af340a2
East Plum Street,0.0,"< 100",5cbff6f62e71c44137f30f0a037a1dfb
Forney Street,0.0,"< 100",5d1e4e99988e187788a870ba5aa12716
Castlerock Court,0.0,"< 100",5d2918f99fa40c090a6b778af25a5f7e
Springwood Drive,0.0,"< 100",5db8394b8a69f2b317f930e184ee6e6e
West Drake Road,0.0,"< 100",5de9f930d8e7ad62b16be4ac612641c6
Chase Drive,0.0,"< 100",5e89059228d12d3c2301588ece2c1f99
,0.0,"< 100",5f0e267c2b89dac53888ca75a016e2e9
,0.0,"< 100",5fc397c05f3a70c99969c0dd071a6cb1
,0.0,"< 100",5fc6ab11f7fb9319f7de5add1635a24a
,0.0,"< 100",5fcd92853a622f40c800e014df1f83ac
Tierra Lane,0.0,"< 100",5fe3662d92ab28f9b262bfc1c6058866
Foxbrook Way,0.0,"< 100",60c4210be39736f36fef95ab15f8d7bd
,0.0,"< 100",60cf2535d8baf52f39e2b832ba18d461
Danfield Court,0.0,"< 100",61487475f070eb1fccb1c8fe720299ac
West Fairway Lane,0.0,"< 100",61800df16cca43fe34cac4eeae8f1a92
,0.0,"< 100",61ef6a8adfe3ddf3e87282edb6aba4c4
,0.0,"< 100",622a3c22189d9f1515efb51ce3e0e922
East Lincoln Avenue,0.0,"< 100",62a90a21ba22e3d2fcd2d408648c16ae
Leland Avenue,0.0,"< 100",62e900e955116c1b32c99179f3ecf2b6
,0.0,"< 100",64388b001733614f07eb352bfc3d90aa
Foxbrook Way,0.0,"< 100",6495759619be86d00a02ac2dddbcdcee
Wicklow Place,0.0,"< 100",659bbbca39fa8d48f1e98b1e84cc520d
,0.0,"< 100",65f419de39d763fc91461d5f814f02b7
,0.0,"< 100",6611a7615182a51c84bb8fe4bd0560f2
Romeldale Lane,0.0,"< 100",664f67864976d9a1eb8725a5e3e6639e
Brookwood Drive,0.0,"< 100",6660a9016f829c7ae0bcadc8eb13345d
South Timberline Road,0.0,"< 100",67cbb357403785ab76cd4f7e80687094
Eastwood Drive,0.0,"< 100",687923ff26fe8956289290518f35f71b
,0.0,"< 100",6898cafce192572b20c97a074420e072
,0.0,"< 100",695dde82beb5fc9535e3bf23e7479705
,0.0,"< 100",69899e8c7350b0f070aa1c9e860a761e
Laporte Avenue,0.0,"< 100",6a3a14ed99781b376968023577bbd4ec
Ziegler Road; CR 9,0.0,"< 100",6b98252eef44b829cf28e8d2ac017553
,0.0,"< 100",6bac3aaa5ef045000411526b7940e432
,0.0,"< 100",6c57c2b5cac4e715408464234780b74e
Springwood Drive,0.0,"< 100",6de5caa0da6db1a634903604b30b4074
,0.0,"< 100",6ecc975da1032d4ed67a27a2b6a260b4
East Foothills Parkway,0.0,"< 100",6f0a1da2b061c4414eb4df5022535222
South College Avenue; US 287,0.0,"< 100",6f382e520051e9b3fdc6211d8d714f1d
South Overland Trail,0.0,"< 100",6f6beb771cbc09b7942eb6af5ae9c43d
Smith Street,0.0,"< 100",71b5db065478db7676bebad779c54ae6
Ziegler Road; CR 9,0.0,"< 100",7278e68a24409d0c0ee0a17ae7d76722
,0.0,"< 100",72959459d6dbe6d8097bddbb5e5297dc
Springwood Drive,0.0,"< 100",72ae4cc8f9b461a96c28219831b592d0
Strachan Drive,0.0,"< 100",72ee2e96aa3eab31657e86af60f021fa
Gillette Drive,0.0,"< 100",74193e17ac55ce4a79df36f960a138c2
,0.0,"< 100",74c3c1a3ca8662388c98eb9f018b5291
,0.0,"< 100",764876cb4431b1569578716e4f38e5de
,0.0,"< 100",767e689e3e8c0374aac02308fb90afa1
,0.0,"< 100",76fbce4e5301ea1eb5ee2ecf84e0054e
,0.0,"< 100",77efb00eee4183a32d893163d1656a43
Kirkwood Drive,0.0,"< 100",78659df1fd7c7aecfa15c512634a5c9a
,0.0,"< 100",788cac2af77116b6011eeeeae0ce9491
Smith Street,0.0,"< 100",79d4641e38741134ee8d7d0d49f980f6
,0.0,"< 100",7a2ada90146ae5f990e14607355e43e0
,0.0,"< 100",7a8f46eeaf66d9ad9b3bfd0d19434824
,0.0,"< 100",7aaf0c5ad808f27c2651c51b561b49d5
,0.0,"< 100",7ab325b567cba063be5a5805a3af2b9a
,0.0,"< 100",7b6cecb1849201fc785f75061e303746
,0.0,"< 100",7b90d14a32472be35fa7b28bffe018b8
,0.0,"< 100",7b9a7065ce711e0469a40c7a0afcd70c
,0.0,"< 100",7d2eff4ebf458cce1e7c8f52c87f1039
,0.0,"< 100",7ea955f67f4b7a93308164f99a4bd325
,0.0,"< 100",7f22a5e2befb3bcc2636a680851e9764
,0.0,"< 100",7f34109a61769165267e1dcccde2f33f
Independence Road,0.0,"< 100",7f78323317fd328f0f1ddeccbd796e1e
,0.0,"< 100",812b60e015d6a8ffe5e3484a35d6d7d2
Lochwood Drive,0.0,"< 100",81607fc118184507d49cc0ec32e32aa3
,0.0,"< 100",81f34931ab8c152317e20e3f111143f7
,0.0,"< 100",8278225c8a983102d795abdc862c20a2
Manchester Circle,0.0,"< 100",82e22f052a7353467de2c001714d5d57
Strachan Drive,0.0,"< 100",834c47dda1d060eddf7da2b1e8301f5e
Rendezvous Trail,0.0,"< 100",835c9816446ef924c07f74104a8a4836
,0.0,"< 100",83c9048abc6bb5e96fd71969d2f28fe6
,0.0,"< 100",845efd5f0bcc4cac7c71bc83d1dc6710
East Lincoln Avenue,0.0,"< 100",85c846d49a11bb04655ffd24bd873f3f
Fossil Boulevard,0.0,"< 100",85d18ff9427050bb6b3a1baf2bfc8a2f
,0.0,"< 100",85e64412a8d828c7b7e4c54577e63271
Clydesdale Drive,0.0,"< 100",864d2c7a3e5df76dddd397cf8fd0989f
Circle Drive,0.0,"< 100",86865e3f13e6f185b8ed22fe4ffb863f
,0.0,"< 100",869d6a207633bf2dc1f8633525108057
Blue Spruce Drive,0.0,"< 100",8720353f3eba5b35d739b03a247722a8
East Harmony Road,0.0,"< 100",87243398cec70ec56fb5800c91c48cc4
East Horsetooth Road,0.0,"< 100",88305a4562debac6f710a94870f0f666
,0.0,"< 100",885e4155a6e154d177cd9939eda60723
,0.0,"< 100",88af5e48deb0f86520e0f81c2b441ab7
,0.0,"< 100",88f096ba113c8b100a5c4613caeb99d8
Fernwood Lane,0.0,"< 100",8913ae9f931d44784c4e6add24b3663c
Ringneck Drive,0.0,"< 100",89960821ff44c19a1745c1f66e924fe8
,0.0,"< 100",8ab30b4dc8eb3c68eb7b78b86700766b
,0.0,"< 100",8b4c3b7f0b91bc6b7003b58f03ccc135
Manchester Drive,0.0,"< 100",8c2309940321da19efb3b176b4477b39
,0.0,"< 100",8c4bdd7173db331e3531bcbe1a024e43
Tanglewood Drive,0.0,"< 100",8ca6fd589011e2ab0bcf71e185bb119f
South College Avenue; US 287,0.0,"< 100",8d4add37bce02cdf5be4afc5d24498a9
,0.0,"< 100",8d500f0218e5d496fdb263b8c5e0dfe6
,0.0,"< 100",8dd1ab84d9cbdf162b92cdaae56b0299
,0.0,"< 100",8dd284c24b6d0de51b3566cb7e051f57
West Mulberry Street,0.0,"< 100",8e09b0002e6b1f772a1bd52bac3eb912
Fossil Creek Park Trail,0.0,"< 100",8e95745062b754a6fa353525b244a815
East Harmony Road,0.0,"< 100",8f981b56b7a0c0e0cc8b281fdd250ba7
,0.0,"< 100",9074f1d150623679758b16e062570430
,0.0,"< 100",90ec704d22a19d3bb72b2e7c7494895d
South College Avenue; US 287,0.0,"< 100",910b5d0cf4a19a316fcef1c12c2fd798
Maple Street,0.0,"< 100",915439023069b5b9ea7195e2bc293d66
,0.0,"< 100",92b6cccee694caa0346c4a2acd64c6d2
,0.0,"< 100",92ef1780a0557d565b19881e8880ba83
Romeldale Lane,0.0,"< 100",930d7f504ee9c5bb8bba38b0e467c469
,0.0,"< 100",93569be32389a53732214337bf9c4dbd
,0.0,"< 100",9374a612fb01bd9191d1e8a271588ea0
Centennial Road,0.0,"< 100",95a028a5b3e77e425e82c103f5d083d6
Northwest Frontage Road,0.0,"< 100",969e0aa413a027969f6ae82dd1511b97
Pepperwood Lane,0.0,"< 100",97670f10111194e594fa0d7aa0694710
,0.0,"< 100",98cf7b5fdfe92254d8e176262be2c8af
,0.0,"< 100",9940b917754fb02a7cc151ef9e1581c2
,0.0,"< 100",99c137c545f23b70c2666e13ff297906
,0.0,"< 100",99c79c1b918304f66363ed9ddb17f981
South Overland Trail,0.0,"< 100",9a38b17280f81157041c3bf5b5c5efcf
,0.0,"< 100",9a9c6f0f3f6130fdbe0e495dba6e39bd
,0.0,"< 100",9b75592deb693e6e1166ca9b22693a48
,0.0,"< 100",9b9f5e5fdcee625da3ccbe44053c5999
Colony Drive,0.0,"< 100",9c11688776a514b23a9002e5a81589bb
,0.0,"< 100",9ca75d146e427ffb7a5e93e8f5ef4a70
Gillette Drive,0.0,"< 100",9d3f745216366ab8e87fbff901018aa8
South Overland Trail,0.0,"< 100",9de4d4451b6f908b24a1dc2a12fc5faa
,0.0,"< 100",9ec78aa6dcdfef8fc6d14128bd5d6a85
,0.0,"< 100",9ec88ed1ee3f3b71a6babd8fd00217aa
Danfield Court,0.0,"< 100",a011dcc33fe2d195c3709dfaba8e9aaa
,0.0,"< 100",a01bc1ce80a84c048adcc70d2a45ec0f
,0.0,"< 100",a01d1652eaa36750f98646159318e4ae
West Drake Road,0.0,"< 100",a07677ea8724a8ff4d6b0d6204442cf1
West Mulberry Street,0.0,"< 100",a0ca4b29470af396ce281223d84b124e
Fossil Boulevard,0.0,"< 100",a0fb52ae088ba60816f0e1d16abd2d68
,0.0,"< 100",a10c0a7fda6a9207e336e370a8a97fa7
William Neal Parkway,0.0,"< 100",a10e87f5d9630b7317c818a9547735bb
,0.0,"< 100",a16847c4e6fd84a29dc4bbda6daa7fd6
South Overland Trail,0.0,"< 100",a28f4b9f784f44028fbc2f9def823c8d
John F Kennedy Parkway,0.0,"< 100",a2c31b8795aa12808e2a4082bbedfd79
Springwood Drive,0.0,"< 100",a7bac69372e74b1d3705b52c192341b8
North College Avenue; US 287;CO 14,0.0,"< 100",a7f989014448653bc88f116c14dc4ada
,0.0,"< 100",a8c502861ed8ac8676281435c9118067
Gifford Court,0.0,"< 100",a8e36f20763c6d0d7d60e67df6fa9c6b
,0.0,"< 100",a9148b84ff5c08fa855625d9acff3063
,0.0,"< 100",aa25e7ab9f9e6e37dfd70c5833bd7aa9
,0.0,"< 100",aa53ac96de0e5fddbb59cf1c5c563775
,0.0,"< 100",aab8965667baf21bacca26fff8bbeceb
East Harmony Road,0.0,"< 100",aae8bdcd52ec41617482dbcfc8a90aea
,0.0,"< 100",aaef815b6d8672a630a7647df006a704
Strachan Drive,0.0,"< 100",ab435e806f9540579429cde82b62e0fa
,0.0,"< 100",ad0ed7d31ff60b5880ec77f4d6a5cd91
William Neal Parkway,0.0,"< 100",adbe62d0a9ca70ffda7368c3e0ddec14
Leisure Drive,0.0,"< 100",ae4ebb250fc46464453169de98d06972
,0.0,"< 100",af12ecf3edd355ffb1fad604b59b82c8
Eastwood Drive,0.0,"< 100",af8dc5a5119d8eb56aa58a807c2ad8ca
,0.0,"< 100",af968461e05c5227cc72dd12220ce2c0
Mason Trail,0.0,"< 100",b0465134f029580a723626f2820d2627
Silver Creek Drive,0.0,"< 100",b07f851ccd93366d597769d6d0e80678
North Taft Hill Road,0.0,"< 100",b1ba78c6ca88df3a4181c64254692465
,0.0,"< 100",b1cffe02575555d26856c1fef3865ff5
,0.0,"< 100",b1dc1c7f991c16b1ef2541fc7b1e1a1e
Strachan Drive,0.0,"< 100",b1e3227df006ace5abfe072f8a110fba
Ziegler Road; CR 9,0.0,"< 100",b2dbe1e387a2c51fee307c0b56697ef9
,0.0,"< 100",b30720963ebb841c432860e46d981a58
,0.0,"< 100",b3195c23126ec49560c04afd16b328b5
,0.0,"< 100",b36fbcb8151f53195ec40e3e22a3ad90
,0.0,"< 100",b3dbcc7df7514851fcc036742d0b00dd
,0.0,"< 100",b4651a573c8dc6d38bbd2b8bc6930fdc
,0.0,"< 100",b5118079f8f2602a71e69718aa8250de
,0.0,"< 100",b585c0f593fa210bff98c2160a939927
Larkspur Drive,0.0,"< 100",b5cec385e7c229b79c0fe07915a8bda5
,0.0,"< 100",b5d4af3e9ea9dfa8c76bff24f8ec1897
Azalea Drive,0.0,"< 100",b605ce99d1d376e8c10df163db8e2d21
Kirkwood Drive,0.0,"< 100",b6b9d68de8be80489a5ec379f36bf479
,0.0,"< 100",b6d1beeda381f6ea451fc7ce12869546
,0.0,"< 100",b723df25d9ca40f5def4a8bb91e18bb1
,0.0,"< 100",b72685ccf44c7a517f57792afbcebedc
,0.0,"< 100",b7df8ebeb2ca61462125c683ca967489
South Overland Trail,0.0,"< 100",b885cbe9d85ecad4f946de2fbeff26c8
Lochwood Drive,0.0,"< 100",b8937c6516aa2ad97882835361ce0c26
East Willox Lane,0.0,"< 100",b916ffccf90201c333874a33bb1f9598
Foxbrook Lane,0.0,"< 100",ba013c0faab79ed366adf8f9ea9600f0
Gillette Drive,0.0,"< 100",ba041390f45d39ad4b5f71ae803f59a1
West Mulberry Street,0.0,"< 100",ba0675eca4007a52097b4377e6599544
Power Trail,0.0,"< 100",ba87c5feef2cf4ef297ebf9f893d7792
Rendezvous Trail,0.0,"< 100",ba8d70c03b6a304324625c6c38b5eec5
Leisure Drive,0.0,"< 100",baeb6ab81992dd639e78d0748b38ffb1
Springwood Drive,0.0,"< 100",bb1c35457e671fbe5424c4db9b7357c2
Strachan Drive,0.0,"< 100",bb36fcbc2c283c99e1c1c41bbd949fe8
Springwood Drive,0.0,"< 100",bb7ff7da3ee1865851f220c6d91e3fff
,0.0,"< 100",bcc48391716fbe6a375b80d7e51f0242
Azalea Drive,0.0,"< 100",bd3d5fc8ce3adae588e831886a7daa22
,0.0,"< 100",bd5e42ee6caa03cd61907a0442e5c4c1
Azalea Court,0.0,"< 100",bdca284287bd9ae0cdbdcd255d64bac7
Cypress Drive,0.0,"< 100",bde11679d13f2f364dc5f23e76cadf9d
South College Avenue; US 287,0.0,"< 100",bdecaf0df15cfa1e99e466ed832e7def
,0.0,"< 100",be4c2701b315ecfc8d203c287cfeb4c0
Strachan Drive,0.0,"< 100",be66e5283381781393208001fec11848
Strachan Drive,0.0,"< 100",bf456a4b56f6a72c6086e3bb7e52ef55
,0.0,"< 100",c0ccc2808845b9cccbd4808b55a34aca
,0.0,"< 100",c0d5e7ae596137a2766fdf001a0fdc6a
,0.0,"< 100",c0dbf05b209c466390dda3e56d348755
Leland Avenue,0.0,"< 100",c1260ec26ac76b7dd079a6fabe36eb5d
Leisure Drive,0.0,"< 100",c16f638eafbc2b2c9f2bf023795d6346
Centennial Road,0.0,"< 100",c20b4abc433eeef82c114a7ae3c9f38c
,0.0,"< 100",c23ad667eee8f2e1eaf21c3af9289eab
West Plum Street,0.0,"< 100",c34f85eb36fdd581f6494ff8742ee715
,0.0,"< 100",c48b05d15159c2f754a8f9ec6934f36f
Leland Avenue,0.0,"< 100",c4d6866c5d5643ab2f1559bd883ae2ea
Norwood Lane,0.0,"< 100",c565b58bc0dfc282b5322f5493e1be20
,0.0,"< 100",c56e6e9c80ba5bb8ed1c3417f820e7c1
Azalea Drive,0.0,"< 100",c5d209927b917841904986c5567248a2
Springwood Drive,0.0,"< 100",c68b177bd87e7cccfb2d4ae13eee9776
Richmond Drive,0.0,"< 100",c71af235c891e5ae67c51abd6be9d72c
,0.0,"< 100",c740b7e0bc327a9fc15f95a88caeeda9
William Neal Parkway,0.0,"< 100",c773438caa65ec0a4742547a1189feec
Daemian Place,0.0,"< 100",c7994f710c25bbdad7f2cf61e8185144
,0.0,"< 100",c7cae24b41a5f6271866bf2b84375fe5
,0.0,"< 100",c88f108927af5850c306b7185cd50b5f
,0.0,"< 100",c8b75dfe5072ede4b4cb52925cd3a4b6
,0.0,"< 100",c90bd0246db0ae6282f0d54381950023
,0.0,"< 100",ca9a21c18417fdb27c87c2a8c3aa4659
Buttonwood Drive,0.0,"< 100",cbdc9c09af68575c398b5d996a4ec52b
Briarwood Road,0.0,"< 100",cc1147ebef3013c55b81c52c3a20d270
,0.0,"< 100",ccc44dcb6187d80f5158ed2219995596
East Willox Lane,0.0,"< 100",cce7b295b1cb842588f5b68e091b104f
,0.0,"< 100",ce34819676650c7e933b1b97da23e178
West Street,0.0,"< 100",ce5fc653b7f39fcede66467e584f7e26
,0.0,"< 100",cf1813cb958121ce717b1df1cdd762ed
,0.0,"< 100",cf6d75b93aea2ee8678b07aa697b872e
,0.0,"< 100",cf9c19afae305859d6d202d89e4035ef
Romeldale Court,0.0,"< 100",d03bcb88d6d8522a25894618feda9730
Danfield Court,0.0,"< 100",d0443cfc7d4188362f425b191dc9e752
Lochwood Drive,0.0,"< 100",d072cac742cdc26f44ca9e470b4a6ee0
,0.0,"< 100",d1644fe6e59e9cb43f380fd1f7fe46ce
West Mulberry Street,0.0,"< 100",d17bf661e5f775809d6b3aa891bc8b28
,0.0,"< 100",d1b0776f5b7a82812299b07d7498c0bf
,0.0,"< 100",d24618e01fc4a9098188069cd6345f09
North Taft Hill Road,0.0,"< 100",d2976a839156a661f1ad0e7c08051176
Hillcrest Drive,0.0,"< 100",d2a3df4ad3de38e28c514fd577dcfd6c
Banyan Drive,0.0,"< 100",d324071b972e72637b1a7abf2d82f0aa
,0.0,"< 100",d368721118a6a7dc34b9872cdc1310f0
,0.0,"< 100",d4820e1a7922af9f19caf637826382ac
,0.0,"< 100",d4996c5bc00c6db3a54ae6abfb7e2094
,0.0,"< 100",d72c5b2b6659f849774012ef1f25e5bc
Lochwood Drive,0.0,"< 100",d73d63529c41525c74a08fa4508b2e22
West Mulberry Street,0.0,"< 100",d7b92e037989ed67488ad2abf45799c2
,0.0,"< 100",d865b9ace3e5b8856d60a922fb2883ea
Kirkwood Drive,0.0,"< 100",d87ef2728d1498ce2976c89a078c0af9
Northwest Frontage Road,0.0,"< 100",d8aa65a5d381a823706fea2573e82cce
,0.0,"< 100",d91241a5ce04d38f94b674d0790cc8b6
,0.0,"< 100",d9712f9d4a97da61d8fcf204820dc22e
,0.0,"< 100",d9b8e6654df73ad44cac9738c8cd2638
,0.0,"< 100",da2513612d16fc5e29c387a80356f422
West Drake Road,0.0,"< 100",da9dd4d3f318d25e33511ec76cb54902
West Mulberry Street,0.0,"< 100",daac420f0cf16b48fb9c8fd2bad9b7a8
South Overland Trail,0.0,"< 100",dab6aebb316a80fee20d258a347ce9fd
South Timberline Road,0.0,"< 100",daedcd83dbb192c930eaef4726fe9579
Lochwood Drive,0.0,"< 100",dbd6695778a8be5342a0b34470bd74f4
Eastbrook Drive,0.0,"< 100",dc3beb970640103613ab0fe91af74dd8
Windmill Drive,0.0,"< 100",dc4ff43e9d77eaa72e0ef30aa4ad657d
Sheffield Drive,0.0,"< 100",dd6e402c74452bb982a7a7ee43a10711
,0.0,"< 100",de798a3b467c375ee918bea09e202276
West Mulberry Street,0.0,"< 100",dea0053af47384312dd2b108a3a97386
Green Street,0.0,"< 100",df8a7ca060cbf2062b61c04b27dd94f4
Buttonwood Drive,0.0,"< 100",df928343fd8db030497ad047c68de4d8
,0.0,"< 100",dff06ce6c52ed28decd772e895ccfb7b
Lochwood Drive,0.0,"< 100",e09593c1b72b5947ca8c61a1c234fb5d
,0.0,"< 100",e0bd98f3be614256449161ca1c6a4b52
,0.0,"< 100",e0c7eb99ad94119fbb102238b78ca3b7
,0.0,"< 100",e1469d2bfc7f9eb6be9c6a8c4b8927ad
,0.0,"< 100",e1bb11335c45f6569aac469a460a8851
South College Avenue; US 287,0.0,"< 100",e2015b2bccadba5a1c15583b2d169d27
Springwood Drive,0.0,"< 100",e29ff42d43b848c50b9f38c060f78497
West Drake Road,0.0,"< 100",e2a3781d147c6257a6192b8d63dbc858
Parker Street,0.0,"< 100",e304f6f8957c844ba926b30849810278
,0.0,"< 100",e36587ec06769d0b6bc3c57bdb395ce4
,0.0,"< 100",e36a67124e3bc1b6665c9fd19a60635d
,0.0,"< 100",e393a4bd5fb1537090b178de8fff656e
Clover Lane,0.0,"< 100",e43e499b58c9efa0b75708ca16b8d39e
,0.0,"< 100",e4b3e63dba10cf90a92c7755861bb5fb
East Plum Street,0.0,"< 100",e4f7a514cc267e761a94a3f003590420
,0.0,"< 100",e686e13e0f2de9da5422e74b47590bfa
Eastwood Drive,0.0,"< 100",e6b01edcc5cf0e3e4ca6bbcfbb8a2d51
Eastwood Drive,0.0,"< 100",e6c6d0097efc6437b4b5978a5c7a75aa
Blue Spruce Drive,0.0,"< 100",e6d5ada581e5067b265eaac868f2b296
Lochwood Drive,0.0,"< 100",e736188fd3494af22f6578c98d59f3ab
Lochwood Drive,0.0,"< 100",e749c2ec06bac6816b659fb91e04d7cc
,0.0,"< 100",e74cb33807ad87b07c9e85c9893b4c77
Bristlecone Drive,0.0,"< 100",e7925036efb2cb90b170994665a4dbbc
Azalea Drive,0.0,"< 100",e8349c16d27158c76650955e8879a014
,0.0,"< 100",e848a0d8558defb5a56b0051da604d8d
,0.0,"< 100",e87398465b01dc8c841acf2c602df0cb
Azalea Drive,0.0,"< 100",e8b04f1ce3e27bd874b5305bcd54a049
Eastwood Drive,0.0,"< 100",e8d53e09dd4f91425d512736a9ba4a2a
,0.0,"< 100",e9cef0fca8704a03fb170b4cc36af895
,0.0,"< 100",e9e4816b6444489f8806ae71078eee7b
West Willox Lane,0.0,"< 100",ea46337baeb56d44f85a50148c2be785
Circle Drive,0.0,"< 100",ea608fcb7dbe877900d56e7077018c3a
,0.0,"< 100",eaa85f31c1a1ad9f38feefcbac75d4b4
,0.0,"< 100",eb1ae3bb3962bf3fe15e13220d99f8ed
,0.0,"< 100",ec2d8b8c0fd810e00a56a1cbb20bfbc7
,0.0,"< 100",ec3f37fbb42cd3fdae0a1aaf522c6eb1
,0.0,"< 100",ec6bea7165b98aa5e967992734ed5370
Eastwood Drive,0.0,"< 100",ed2c0e3245282850a36406a3e8ef81df
,0.0,"< 100",ede3bc4e008da1f9ba3e21bd683da925
,0.0,"< 100",edf6b3887b3694e90d36aa4ff920bcbd
Norwood Lane,0.0,"< 100",ee85e53d5999f2c7905f0fbffc947688
,0.0,"< 100",ee876020b20460eded39c0f5894ab44b
Eastwood Drive,0.0,"< 100",eed8df7f10dc6a4f626a44d51d22a1b2
South Timberline Road,0.0,"< 100",ef0892a995f8df81a151f2fe807725e5
Cypress Drive,0.0,"< 100",ef59b1282cc2bd060933d001d0316db7
,0.0,"< 100",f03d81bbda78345cafc20817e29f8e7e
,0.0,"< 100",f0ce4899f53924e44dfa40292c08f998
Wildwood Road,0.0,"< 100",f238881268bee4ab14ed2ab995b653b6
Chase Drive,0.0,"< 100",f24a82f514206c3ffeab5f638584351a
,0.0,"< 100",f25a1ef191b58de6e5e2191188f1fef2
East Harmony Road,0.0,"< 100",f2a555c6daddfc7ab02d4d2b18c1ffae
,0.0,"< 100",f2c85bd2a30a25324cab488d00c94e20
Brookwood Drive,0.0,"< 100",f2d898b6ca585890e8a30b5a7f6efebc
West Mulberry Street,0.0,"< 100",f3862023a5515d1f4e4bf07c36242054
,0.0,"< 100",f460440644f8e872d4f358d9eb0d4f40
Circle Drive,0.0,"< 100",f4862ca935523a76ffc200cdb0f76118
,0.0,"< 100",f4ff2b29b5393e1c53f6122889bbf71f
,0.0,"< 100",f505def0ac15be784edf0925ef0c8ddc
,0.0,"< 100",f53a6304b4afb3cc6d317bed4510691e
Bay Road,0.0,"< 100",f5878a4c56617550eb5d2e19027ed635
